Stratum,Transect,FID,SA,ID,Cruise,LOG,longitude,latitude,Mat_Perc,Imm_Perc,multiplier,MAT,IMM
61,T45,T45_206,229.76041,06SL750_1030.0,06SL750,1030,5.337724,54.22554,0,1,218538.5848,0,50.21151484
61,T45,T45_208,14.29005,06SL750_1040.0,06SL750,1040,5.356664,54.06002,0,1,218538.5848,0,3.122927303
61,T45,T45_209,0,06SL750_1049.0,06SL750,1049,5.336816,53.96593,0,1,218538.5848,0,0
61,T45,T45_205,100.97429,06SL750_1028.0,06SL750,1028,5.319776,54.25632,0,1,218538.5848,0,22.06677844
61,T45,T45_211,6.5403,06SL750_1055.0,06SL750,1055,5.33806,53.87593,0,1,218538.5848,0,1.429307906
61,T48,T48_154,13.54949,06SL750_770.0,06SL750,770,7.333429,54.35759,0,1,218538.5848,0,2.961086369
61,T46,T46_184,15.71423,06SL750_920.0,06SL750,920,5.989871,54.14896,0,1,218538.5848,0,3.434165585
61,T46,T46_186,20.8479,06SL750_931.0,06SL750,931,6.003252,54.22441,0,1,218538.5848,0,4.556070562
61,T46,T46_187,60.24074,06SL750_935.0,06SL750,935,6.043393,54.28281,0,1,218538.5848,0,13.16492607
61,T46,T46_188,51.63865,06SL750_942.0,06SL750,942,6.06232,54.30771,0,1,218538.5848,0,11.28503749
61,T46,T46_189,356.9896,06SL750_945.0,06SL750,945,6.061825,54.34743,0,1,218538.5848,0,78.01600197
61,T46,T46_190,199.34455,06SL750_950.0,06SL750,950,6.059954,54.43064,0,1,218538.5848,0,43.56447584
61,T47,T47_111,88.78995,06SL750_555.0,06SL750,555,6.67085,54.49793,0,1,218538.5848,0,19.40403002
61,T47,T47_112,91.31541,06SL750_560.0,06SL750,560,6.668854,54.41892,0,1,218538.5848,0,19.95594047
61,T48,T48_149,44.48216,06SL750_747.0,06SL750,747,7.334671,54.12698,0,1,218538.5848,0,9.721068294
61,T48,T48_151,0.051285,06SL750_759.0,06SL750,759,7.335896,54.17477,0,1,218538.5848,0,0.011207751
61,T45,T45_210,0,06SL750_1050.0,06SL750,1050,5.336668,53.95909,0,1,218538.5848,0,0
61,T48,T48_153,39.51624,06SL750_765.0,06SL750,765,7.333553,54.27439,0,1,218538.5848,0,8.635823166
61,T47,T47_117,23.48703,06SL750_585.0,06SL750,585,6.671387,54.13694,0,1,218538.5848,0,5.132822297
61,T47,T47_118,4.00543,06SL750_590.0,06SL750,590,6.668788,54.05386,0,1,218538.5848,0,0.875341004
61,T47,T47_167,0.74065,06SL750_838.0,06SL750,838,6.6684,54.00191,0,1,218538.5848,0,0.161860603
61,T47,T47_168,0.04766,06SL750_843.0,06SL750,843,6.664543,53.92331,0,1,218538.5848,0,0.010415549
61,T47,T47_169,0.15114,06SL750_845.0,06SL750,845,6.633524,53.90084,0,1,218538.5848,0,0.033029922
61,T47,T47_170,0.416637,06SL750_850.0,06SL750,850,6.655904,53.82021,0,1,218538.5848,0,0.09105126
61,T48,T48_145,0,06SL750_728.0,06SL750,728,7.339622,53.81105,0,1,218538.5848,0,0
61,T48,T48_146,0,06SL750_730.0,06SL750,730,7.335257,53.8442,0,1,218538.5848,0,0
61,T48,T48_147,0.96419,06SL750_735.0,06SL750,735,7.334373,53.92747,0,1,218538.5848,0,0.210712718
61,T48,T48_148,1.51911,06SL750_740.0,06SL750,740,7.333832,54.01058,0,1,218538.5848,0,0.33198415
61,T49,T49_140,344.07296,06SL750_700.0,06SL750,700,7.999919,53.99028,0,1,218538.5848,0,75.19321774
61,T48,T48_152,75.68852,06SL750_760.0,06SL750,760,7.334767,54.19133,0,1,218538.5848,0,16.54086205
61,T46,T46_181,4.99051,06SL750_905.0,06SL750,905,6.004003,53.91441,0,1,218538.5848,0,1.090618993
61,T46,T46_182,0.67272,06SL750_910.0,06SL750,910,5.998842,53.99758,0,1,218538.5848,0,0.147015277
61,T46,T46_183,0,06SL750_915.0,06SL750,915,5.981462,54.07652,0,1,218538.5848,0,0
61,T45,T45_215,1910.44258,06SL750_1078.0,06SL750,1078,5.331244,53.57424,0,1,218538.5848,0,417.5054177
61,T49,T49_137,1723.68836,06SL750_686.0,06SL750,686,7.999243,54.14569,0,1,218538.5848,0,376.6924148
61,T49,T49_138,841.97422,06SL750_692.0,06SL750,692,7.997247,54.11436,0,1,218538.5848,0,184.0038545
61,T49,T49_139,2912.52562,06SL750_696.0,06SL750,696,7.999297,54.05684,0,1,218538.5848,0,636.4992271
61,T47,T47_113,32.94149,06SL750_567.0,06SL750,567,6.673671,54.41604,0,1,218538.5848,0,7.198986605
61,T47,T47_114,84.25952,06SL750_570.0,06SL750,570,6.666306,54.38657,0,1,218538.5848,0,18.41395626
61,T47,T47_115,100.95462,06SL750_575.0,06SL750,575,6.66816,54.30344,0,1,218538.5848,0,22.06247978
61,T47,T47_116,149.21469,06SL750_580.0,06SL750,580,6.669014,54.22018,0,1,218538.5848,0,32.60916718
61,T46,T46_176,0,06SL750_882.0,06SL750,882,6.001566,53.56664,0,1,218538.5848,0,0
61,T46,T46_177,0,06SL750_885.0,06SL750,885,6.003733,53.61656,0,1,218538.5848,0,0
61,T46,T46_178,0.28317,06SL750_890.0,06SL750,890,5.978251,53.69724,0,1,218538.5848,0,0.061883571
61,T45,T45_216,54.62674,06SL750_1080.0,06SL750,1080,5.342794,53.54173,0,1,218538.5848,0,11.93805045
61,T46,T46_179,0.041057,06SL750_895.0,06SL750,895,5.935927,53.77649,0,1,218538.5848,0,0.008972539
61,T46,T46_180,1.508593,06SL750_900.0,06SL750,900,6.003978,53.83138,0,1,218538.5848,0,0.329685779
71,T35,T35_22,0.044275,06SL750_110.0,06SL750,110,6.983555,54.94241,0,1,136607.3603,0,0.006048291
71,T35,T35_20,0.032946,06SL750_100.0,06SL750,100,7.272512,54.9422,0,1,136607.3603,0,0.004500666
71,T35,T35_21,0.564236,06SL750_105.0,06SL750,105,7.128101,54.94224,0,1,136607.3603,0,0.077078791
71,T35,T35_23,0.2665187,06SL750_115.0,06SL750,115,6.839044,54.94189,0,1,136607.3603,0,0.036408416
71,T34,T34_0,17.73937,06SL750_1.0,06SL750,1,6.032089,54.65055,0,1,136607.3603,0,2.423328509
71,T34,T34_1,147.9479,06SL750_5.0,06SL750,5,6.146947,54.65094,0,1,136607.3603,0,20.21077208
71,T34,T34_8,22.19731,06SL750_40.0,06SL750,40,7.148901,54.65098,0,1,136607.3603,0,3.032315925
71,T36,T36_76,36.36931,06SL750_381.0,06SL750,381,7.969084,55.23232,0,1,136607.3603,0,4.968315435
71,T35,T35_15,0,06SL750_79.0,06SL750,79,7.878589,54.94035,0,1,136607.3603,0,0
71,T35,T35_16,0.17797,06SL750_80.0,06SL750,80,7.849628,54.94142,0,1,136607.3603,0,0.024312012
71,T35,T35_17,13.80837,06SL750_85.0,06SL750,85,7.705311,54.94197,0,1,136607.3603,0,1.886324976
71,T34,T34_9,0.087874,06SL750_45.0,06SL750,45,7.292335,54.6507,0,1,136607.3603,0,0.012004235
71,T35,T35_19,3.59421,06SL750_95.0,06SL750,95,7.417067,54.94176,0,1,136607.3603,0,0.49099554
71,T34,T34_6,14.99924,06SL750_30.0,06SL750,30,6.86417,54.65091,0,1,136607.3603,0,2.049006583
71,T34,T34_7,0,06SL750_35.0,06SL750,35,7.007551,54.65093,0,1,136607.3603,0,0
71,T38,T38_47,530.35731,06SL750_235.0,06SL750,235,7.005711,55.8156,0,1,136607.3603,0,72.45071213
71,T38,T38_48,0,06SL750_242.0,06SL750,242,6.950925,55.81549,0,1,136607.3603,0,0
71,T38,T38_49,0.11064,06SL750_246.0,06SL750,246,6.832744,55.81542,0,1,136607.3603,0,0.015114238
71,T38,T38_50,0,06SL750_250.0,06SL750,250,6.714623,55.81541,0,1,136607.3603,0,0
71,T34,T34_10,0,06SL750_50.0,06SL750,50,7.439492,54.64817,0,1,136607.3603,0,0
71,T34,T34_11,0,06SL750_55.0,06SL750,55,7.577599,54.65091,0,1,136607.3603,0,0
71,T35,T35_105,0,06SL750_525.0,06SL750,525,6.621243,54.94164,0,1,136607.3603,0,0
71,T38,T38_41,12.62795,06SL750_208.0,06SL750,208,7.802372,55.81535,0,1,136607.3603,0,1.725070915
71,T38,T38_42,0,06SL750_212.0,06SL750,212,7.684133,55.81567,0,1,136607.3603,0,0
71,T35,T35_18,0.278196,06SL750_90.0,06SL750,90,7.561531,54.94207,0,1,136607.3603,0,0.038003621
71,T34,T34_5,46.47436,06SL750_25.0,06SL750,25,6.720741,54.65082,0,1,136607.3603,0,6.348739641
71,T38,T38_45,114.34812,06SL750_225.0,06SL750,225,7.300057,55.81555,0,1,136607.3603,0,15.62079483
71,T38,T38_46,0,06SL750_230.0,06SL750,230,7.152328,55.81536,0,1,136607.3603,0,0
71,T36,T36_86,8.60152,06SL750_430.0,06SL750,430,6.867487,55.30475,0,1,136607.3603,0,1.175030942
71,T36,T36_87,7.2829,06SL750_435.0,06SL750,435,6.745576,55.27319,0,1,136607.3603,0,0.994897744
71,T36,T36_88,0,06SL750_443.0,06SL750,443,6.54088,55.23352,0,1,136607.3603,0,0
71,T36,T36_94,0,06SL750_471.0,06SL750,471,6.502383,55.23207,0,1,136607.3603,0,0
71,T36,T36_95,0,06SL750_475.0,06SL750,475,6.406851,55.23325,0,1,136607.3603,0,0
71,T36,T36_96,0,06SL750_480.0,06SL750,480,6.261357,55.23267,0,1,136607.3603,0,0
71,T36,T36_97,0,06SL750_485.0,06SL750,485,6.115718,55.23313,0,1,136607.3603,0,0
71,T34,T34_12,0,06SL750_60.0,06SL750,60,7.721153,54.65091,0,1,136607.3603,0,0
71,T34,T34_2,23.602277,06SL750_10.0,06SL750,10,6.290338,54.651,0,1,136607.3603,0,3.224244758
71,T38,T38_43,0,06SL750_219.0,06SL750,219,7.477367,55.81565,0,1,136607.3603,0,0
71,T38,T38_44,332.14922,06SL750_221.0,06SL750,221,7.418301,55.81518,0,1,136607.3603,0,45.37402817
71,T37,T37_62,0,06SL750_310.0,06SL750,310,6.600275,55.52431,0,1,136607.3603,0,0
71,T37,T37_63,0,06SL750_316.0,06SL750,316,6.776248,55.52454,0,1,136607.3603,0,0
71,T36,T36_84,81.43166,06SL750_421.0,06SL750,421,7.105403,55.27484,0,1,136607.3603,0,11.12416412
71,T36,T36_85,2.79574,06SL750_425.0,06SL750,425,7.010171,55.28779,0,1,136607.3603,0,0.381918661
71,T37,T37_64,0,06SL750_320.0,06SL750,320,6.893524,55.52481,0,1,136607.3603,0,0
71,T35,T35_101,0,06SL750_505.0,06SL750,505,6.048375,54.94205,0,1,136607.3603,0,0
71,T35,T35_102,0,06SL750_510.0,06SL750,510,6.188211,54.9395,0,1,136607.3603,0,0
71,T35,T35_103,0,06SL750_515.0,06SL750,515,6.33238,54.94197,0,1,136607.3603,0,0
71,T35,T35_104,0.035551,06SL750_523.0,06SL750,523,6.563526,54.94191,0,1,136607.3603,0,0.004856528
71,T37,T37_70,909.22437,06SL750_350.0,06SL750,350,7.410884,55.52446,0,1,136607.3603,0,124.2067411
71,T37,T37_71,391.29684,06SL750_355.0,06SL750,355,7.557374,55.52467,0,1,136607.3603,0,53.4540284
71,T34,T34_3,6.31485,06SL750_15.0,06SL750,15,6.433849,54.65089,0,1,136607.3603,0,0.862654989
71,T34,T34_4,0.17892,06SL750_20.0,06SL750,20,6.577343,54.65079,0,1,136607.3603,0,0.024441789
71,T36,T36_82,63.6903,06SL750_414.0,06SL750,414,7.18462,55.26463,0,1,136607.3603,0,8.700563759
71,T36,T36_83,36.03205,06SL750_415.0,06SL750,415,7.156678,55.26905,0,1,136607.3603,0,4.922243236
71,T37,T37_66,2.4677,06SL750_330.0,06SL750,330,7.001017,55.52608,0,1,136607.3603,0,0.337105983
71,T36,T36_77,0,06SL750_385.0,06SL750,385,7.852595,55.23309,0,1,136607.3603,0,0
71,T36,T36_78,0,06SL750_393.0,06SL750,393,7.619674,55.23315,0,1,136607.3603,0,0
71,T36,T36_79,13.31642,06SL750_398.0,06SL750,398,7.474133,55.23348,0,1,136607.3603,0,1.819120985
71,T36,T36_80,0.49678,06SL750_400.0,06SL750,400,7.415899,55.23321,0,1,136607.3603,0,0.067863804
71,T38,T38_40,50.31421,06SL750_202.0,06SL750,202,7.97695,55.81688,0,1,136607.3603,0,6.873291413
71,T37,T37_60,0,06SL750_304.0,06SL750,304,6.424389,55.52471,0,1,136607.3603,0,0
71,T37,T37_61,0,06SL750_305.0,06SL750,305,6.453684,55.52454,0,1,136607.3603,0,0
71,T37,T37_69,0,06SL750_349.0,06SL750,349,7.381513,55.52448,0,1,136607.3603,0,0
71,T37,T37_58,1.00116,06SL750_291.0,06SL750,291,6.043245,55.52587,0,1,136607.3603,0,0.136765825
71,T37,T37_67,0,06SL750_335.0,06SL750,335,7.132904,55.52496,0,1,136607.3603,0,0
71,T37,T37_68,2.05547,06SL750_340.0,06SL750,340,7.279665,55.52438,0,1,136607.3603,0,0.280792331
71,T38,T38_54,0,06SL750_270.0,06SL750,270,6.123815,55.81536,0,1,136607.3603,0,0
71,T38,T38_51,0.7123,06SL750_258.0,06SL750,258,6.478315,55.8152,0,1,136607.3603,0,0.097305423
71,T37,T37_59,0,06SL750_295.0,06SL750,295,6.160523,55.52452,0,1,136607.3603,0,0
71,T36,T36_81,0,06SL750_407.0,06SL750,407,7.375752,55.23318,0,1,136607.3603,0,0
71,T38,T38_52,0.60772,06SL750_260.0,06SL750,260,6.419318,55.8155,0,1,136607.3603,0,0.083019025
71,T38,T38_53,0,06SL750_265.0,06SL750,265,6.271559,55.81551,0,1,136607.3603,0,0
81,T73,T73_491,0,NLHERAS2018_2455.0,NLHERAS2018,2455,0.846,54.283,0.015246816,0.984753184,118271.1901,0,0
81,T73,T73_496,0,NLHERAS2018_2480.0,NLHERAS2018,2480,0.405,54.282,0.015246816,0.984753184,118271.1901,0,0
81,T73,T73_494,0,NLHERAS2018_2470.0,NLHERAS2018,2470,0.679,54.281,0.015246816,0.984753184,118271.1901,0,0
81,T73,T73_495,0,NLHERAS2018_2475.0,NLHERAS2018,2475,0.536,54.279,0.015246816,0.984753184,118271.1901,0,0
81,T74,T74_460,10.99,NLHERAS2018_2300.0,NLHERAS2018,2300,-0.362,54.774,0.015246816,0.984753184,118271.1901,0.019817818,1.279982561
81,T73,T73_493,0,NLHERAS2018_2467.0,NLHERAS2018,2467,0.764,54.283,0.015246816,0.984753184,118271.1901,0,0
81,T73,T73_498,0,NLHERAS2018_2490.0,NLHERAS2018,2490,0.12,54.282,0.015246816,0.984753184,118271.1901,0,0
81,T73,T73_499,0,NLHERAS2018_2495.0,NLHERAS2018,2495,-0.023,54.28,0.015246816,0.984753184,118271.1901,0,0
81,T74,T74_464,25.43,NLHERAS2018_2320.0,NLHERAS2018,2320,0.217,54.781,0.015246816,0.984753184,118271.1901,0.045856879,2.961779484
81,T74,T74_461,0,NLHERAS2018_2305.0,NLHERAS2018,2305,-0.218,54.774,0.015246816,0.984753184,118271.1901,0,0
81,T74,T74_462,0,NLHERAS2018_2310.0,NLHERAS2018,2310,-0.073,54.774,0.015246816,0.984753184,118271.1901,0,0
81,T74,T74_463,2.78,NLHERAS2018_2315.0,NLHERAS2018,2315,0.071,54.777,0.015246816,0.984753184,118271.1901,0.00501306,0.323780848
81,T72,T72_508,0,NLHERAS2018_2540.0,NLHERAS2018,2540,0.578,53.773,0.015246816,0.984753184,118271.1901,0,0
81,T74,T74_465,10.93,NLHERAS2018_2325.0,NLHERAS2018,2325,0.357,54.78,0.015246816,0.984753184,118271.1901,0.019709622,1.272994485
81,T73,T73_497,0,NLHERAS2018_2485.0,NLHERAS2018,2485,0.263,54.282,0.015246816,0.984753184,118271.1901,0,0
81,T72,T72_507,0,NLHERAS2018_2537.2,NLHERAS2018,2537.2,0.5,53.775,0.015246816,0.984753184,118271.1901,0,0
81,T74,T74_459,141.04,NLHERAS2018_2295.0,NLHERAS2018,2295,-0.506,54.769,0.015246816,0.984753184,118271.1901,0.254331665,16.42663698
81,T74,T74_473,0,NLHERAS2018_2365.0,NLHERAS2018,2365,1.274,54.776,0.015246816,0.984753184,118271.1901,0,0
81,T74,T74_474,0,NLHERAS2018_2370.0,NLHERAS2018,2370,1.418,54.779,0.015246816,0.984753184,118271.1901,0,0
81,T74,T74_475,0,NLHERAS2018_2375.0,NLHERAS2018,2375,1.556,54.781,0.015246816,0.984753184,118271.1901,0,0
81,T74,T74_476,0,NLHERAS2018_2380.0,NLHERAS2018,2380,1.7,54.778,0.015246816,0.984753184,118271.1901,0,0
81,T75,T75_424,6002.62,NLHERAS2018_2121.0,NLHERAS2018,2121,1.466,55.273,0.005370152,0.994629848,118271.1901,3.812469581,706.1245412
81,T75,T75_425,8091.97,NLHERAS2018_2125.0,NLHERAS2018,2125,1.349,55.273,0.005370152,0.994629848,118271.1901,5.139487336,951.9074344
81,T75,T75_426,0,NLHERAS2018_2130.0,NLHERAS2018,2130,1.203,55.271,0.005370152,0.994629848,118271.1901,0,0
81,T75,T75_427,0,NLHERAS2018_2135.0,NLHERAS2018,2135,1.057,55.273,0.005370152,0.994629848,118271.1901,0,0
81,T75,T75_428,16116.65,NLHERAS2018_2140.0,NLHERAS2018,2140,0.91,55.273,0.005370152,0.994629848,118271.1901,10.23623649,1895.899139
81,T74,T74_456,0,NLHERAS2018_2282.6,NLHERAS2018,2282.6,-0.855,54.782,0.015246816,0.984753184,118271.1901,0,0
81,T74,T74_457,0,NLHERAS2018_2285.0,NLHERAS2018,2285,-0.786,54.781,0.015246816,0.984753184,118271.1901,0,0
81,T74,T74_458,29.25,NLHERAS2018_2290.0,NLHERAS2018,2290,-0.642,54.777,0.015246816,0.984753184,118271.1901,0.052745329,3.40668698
81,T74,T74_472,0,NLHERAS2018_2360.0,NLHERAS2018,2360,1.13,54.771,0.015246816,0.984753184,118271.1901,0,0
81,T75,T75_435,4.81,NLHERAS2018_2175.0,NLHERAS2018,2175,0.252,55.28,0.005370152,0.994629848,118271.1901,0.003054996,0.565829428
81,T75,T75_436,2.66,NLHERAS2018_2180.0,NLHERAS2018,2180,0.105,55.278,0.005370152,0.994629848,118271.1901,0.001689457,0.312911908
81,T75,T75_437,1.04,NLHERAS2018_2185.0,NLHERAS2018,2185,-0.041,55.277,0.005370152,0.994629848,118271.1901,0.00066054,0.122341498
81,T75,T75_439,0,NLHERAS2018_2199.3,NLHERAS2018,2199.3,-0.187,55.279,0.005370152,0.994629848,118271.1901,0,0
81,T75,T75_440,0,NLHERAS2018_2200.0,NLHERAS2018,2200,-0.208,55.28,0.005370152,0.994629848,118271.1901,0,0
81,T75,T75_441,0,NLHERAS2018_2205.0,NLHERAS2018,2205,-0.354,55.287,0.005370152,0.994629848,118271.1901,0,0
81,T75,T75_442,0,NLHERAS2018_2210.0,NLHERAS2018,2210,-0.494,55.293,0.005370152,0.994629848,118271.1901,0,0
81,T75,T75_443,0,NLHERAS2018_2215.0,NLHERAS2018,2215,-0.638,55.279,0.005370152,0.994629848,118271.1901,0,0
81,T75,T75_444,0,NLHERAS2018_2220.0,NLHERAS2018,2220,-0.783,55.269,0.005370152,0.994629848,118271.1901,0,0
81,T75,T75_445,0,NLHERAS2018_2225.0,NLHERAS2018,2225,-0.927,55.254,0.005370152,0.994629848,118271.1901,0,0
81,T75,T75_446,0,NLHERAS2018_2230.0,NLHERAS2018,2230,-1.068,55.24,0.005370152,0.994629848,118271.1901,0,0
81,T75,T75_447,0,NLHERAS2018_2235.0,NLHERAS2018,2235,-1.208,55.263,0.005370152,0.994629848,118271.1901,0,0
81,T76,T76_394,6.98,NLHERAS2018_1974.0,NLHERAS2018,1974,-1.631,55.782,0.015246816,0.984753184,118271.1901,0.012586749,0.812946158
81,T76,T76_395,9.37,NLHERAS2018_1975.0,NLHERAS2018,1975,-1.602,55.78,0.015246816,0.984753184,118271.1901,0.016896538,1.091304513
81,T76,T76_396,1.07,NLHERAS2018_1980.0,NLHERAS2018,1980,-1.464,55.775,0.015246816,0.984753184,118271.1901,0.001929487,0.124620686
81,T76,T76_397,0,NLHERAS2018_1985.0,NLHERAS2018,1985,-1.316,55.779,0.015246816,0.984753184,118271.1901,0,0
81,T76,T76_398,0,NLHERAS2018_1990.0,NLHERAS2018,1990,-1.168,55.78,0.015246816,0.984753184,118271.1901,0,0
81,T76,T76_399,1.99,NLHERAS2018_1995.0,NLHERAS2018,1995,-1.02,55.78,0.015246816,0.984753184,118271.1901,0.003588486,0.231771183
81,T76,T76_400,29.47,NLHERAS2018_2000.0,NLHERAS2018,2000,-0.872,55.776,0.015246816,0.984753184,118271.1901,0.053142046,3.432309925
81,T76,T76_401,1.18,NLHERAS2018_2005.0,NLHERAS2018,2005,-0.724,55.774,0.015246816,0.984753184,118271.1901,0.002127846,0.137432159
81,T76,T76_402,0,NLHERAS2018_2010.0,NLHERAS2018,2010,-0.576,55.778,0.015246816,0.984753184,118271.1901,0,0
81,T76,T76_403,14.19,NLHERAS2018_2015.0,NLHERAS2018,2015,-0.432,55.777,0.015246816,0.984753184,118271.1901,0.025588247,1.65267994
81,T76,T76_404,5.44,NLHERAS2018_2020.0,NLHERAS2018,2020,-0.284,55.776,0.015246816,0.984753184,118271.1901,0.00980973,0.633585544
81,T76,T76_405,0.49,NLHERAS2018_2025.0,NLHERAS2018,2025,-0.136,55.776,0.015246816,0.984753184,118271.1901,0.000883597,0.057069286
81,T76,T76_406,0,NLHERAS2018_2030.0,NLHERAS2018,2030,0.013,55.775,0.015246816,0.984753184,118271.1901,0,0
81,T76,T76_407,2.17,NLHERAS2018_2035.0,NLHERAS2018,2035,0.161,55.773,0.015246816,0.984753184,118271.1901,0.003913072,0.25273541
81,T76,T76_408,9.24,NLHERAS2018_2040.0,NLHERAS2018,2040,0.308,55.774,0.015246816,0.984753184,118271.1901,0.016662114,1.076163682
81,T76,T76_409,0,NLHERAS2018_2045.0,NLHERAS2018,2045,0.456,55.775,0.015246816,0.984753184,118271.1901,0,0
81,T76,T76_410,8.35,NLHERAS2018_2050.0,NLHERAS2018,2050,0.603,55.774,0.015246816,0.984753184,118271.1901,0.015057214,0.972507223
81,T76,T76_414,0,NLHERAS2018_2074.4,NLHERAS2018,2074.4,0.779,55.775,0.015246816,0.984753184,118271.1901,0,0
81,T76,T76_415,0,NLHERAS2018_2075.0,NLHERAS2018,2075,0.796,55.774,0.015246816,0.984753184,118271.1901,0,0
81,T76,T76_416,0,NLHERAS2018_2080.0,NLHERAS2018,2080,0.944,55.775,0.015246816,0.984753184,118271.1901,0,0
81,T76,T76_417,31.86,NLHERAS2018_2085.0,NLHERAS2018,2085,1.092,55.775,0.015246816,0.984753184,118271.1901,0.057451835,3.71066828
81,T77,T77_357,0,NLHERAS2018_1789.5,NLHERAS2018,1789.5,-0.347,56.272,0.015246816,0.984753184,118271.1901,0,0
81,T77,T77_358,0,NLHERAS2018_1790.0,NLHERAS2018,1790,-0.361,56.275,0.015246816,0.984753184,118271.1901,0,0
81,T77,T77_359,0,NLHERAS2018_1795.0,NLHERAS2018,1795,-0.511,56.278,0.015246816,0.984753184,118271.1901,0,0
81,T75,T75_429,7092.24,NLHERAS2018_2145.0,NLHERAS2018,2145,0.764,55.272,0.005370152,0.994629848,118271.1901,4.504524567,834.3031404
81,T75,T75_432,18.69,NLHERAS2018_2160.7,NLHERAS2018,2160.7,0.662,55.274,0.005370152,0.994629848,118271.1901,0.011870659,2.198617883
81,T75,T75_433,18.5,NLHERAS2018_2165.0,NLHERAS2018,2165,0.537,55.279,0.005370152,0.994629848,118271.1901,0.011749984,2.176267032
81,T75,T75_434,19.42,NLHERAS2018_2170.0,NLHERAS2018,2170,0.398,55.28,0.005370152,0.994629848,118271.1901,0.012334307,2.284492204
81,T77,T77_364,0,NLHERAS2018_1820.0,NLHERAS2018,1820,-1.261,56.28,0.015246816,0.984753184,118271.1901,0,0
81,T77,T77_365,0,NLHERAS2018_1825.0,NLHERAS2018,1825,-1.411,56.28,0.015246816,0.984753184,118271.1901,0,0
81,T77,T77_368,0,NLHERAS2018_1844.7,NLHERAS2018,1844.7,-1.51,56.28,0.015246816,0.984753184,118271.1901,0,0
81,T77,T77_369,0,NLHERAS2018_1845.0,NLHERAS2018,1845,-1.519,56.279,0.015246816,0.984753184,118271.1901,0,0
81,T77,T77_370,0,NLHERAS2018_1850.0,NLHERAS2018,1850,-1.669,56.276,0.015246816,0.984753184,118271.1901,0,0
81,T77,T77_371,0,NLHERAS2018_1855.0,NLHERAS2018,1855,-1.819,56.276,0.015246816,0.984753184,118271.1901,0,0
81,T77,T77_372,0,NLHERAS2018_1860.0,NLHERAS2018,1860,-1.969,56.276,0.015246816,0.984753184,118271.1901,0,0
81,T77,T77_373,0,NLHERAS2018_1865.0,NLHERAS2018,1865,-2.119,56.272,0.015246816,0.984753184,118271.1901,0,0
81,T77,T77_374,0,NLHERAS2018_1870.0,NLHERAS2018,1870,-2.268,56.27,0.015246816,0.984753184,118271.1901,0,0
81,T77,T77_375,0,NLHERAS2018_1875.0,NLHERAS2018,1875,-2.418,56.269,0.015246816,0.984753184,118271.1901,0,0
81,T78,T78_257,0,NLHERAS2018_1285.4,NLHERAS2018,1285.4,-1.44,57.274,0.015246816,0.984753184,118271.1901,0,0
81,T78,T78_258,0,NLHERAS2018_1290.0,NLHERAS2018,1290,-1.581,57.269,0.015246816,0.984753184,118271.1901,0,0
81,T72,T72_509,0,NLHERAS2018_2545.0,NLHERAS2018,2545,0.719,53.773,0.015246816,0.984753184,118271.1901,0,0
81,T72,T72_510,0,NLHERAS2018_2550.0,NLHERAS2018,2550,0.856,53.767,0.015246816,0.984753184,118271.1901,0,0
81,T72,T72_511,0,NLHERAS2018_2555.0,NLHERAS2018,2555,0.997,53.775,0.015246816,0.984753184,118271.1901,0,0
81,T72,T72_512,0,NLHERAS2018_2560.0,NLHERAS2018,2560,1.137,53.777,0.015246816,0.984753184,118271.1901,0,0
81,T72,T72_513,0,NLHERAS2018_2565.0,NLHERAS2018,2565,1.278,53.777,0.015246816,0.984753184,118271.1901,0,0
81,T72,T72_514,0,NLHERAS2018_2570.0,NLHERAS2018,2570,1.419,53.779,0.015246816,0.984753184,118271.1901,0,0
81,T72,T72_515,0,NLHERAS2018_2575.0,NLHERAS2018,2575,1.556,53.783,0.015246816,0.984753184,118271.1901,0,0
81,T72,T72_516,0,NLHERAS2018_2580.0,NLHERAS2018,2580,1.697,53.783,0.015246816,0.984753184,118271.1901,0,0
81,T72,T72_517,0,NLHERAS2018_2585.0,NLHERAS2018,2585,1.838,53.78,0.015246816,0.984753184,118271.1901,0,0
81,T74,T74_466,45.72,NLHERAS2018_2330.0,NLHERAS2018,2330,0.501,54.774,0.015246816,0.984753184,118271.1901,0.082445006,5.324913803
81,T74,T74_467,82.32,NLHERAS2018_2335.0,NLHERAS2018,2335,0.637,54.769,0.015246816,0.984753184,118271.1901,0.14844429,9.587640075
81,T74,T74_468,0,NLHERAS2018_2340.0,NLHERAS2018,2340,0.781,54.764,0.015246816,0.984753184,118271.1901,0,0
81,T74,T74_469,0,NLHERAS2018_2349.1,NLHERAS2018,2349.1,0.816,54.76,0.015246816,0.984753184,118271.1901,0,0
