"Stratum","Transect","FID","SA","ID","Cruise","LOG","longitude","latitude","Mat_Perc","Imm_Perc","multiplier","MAT","IMM"
"71","T57","T57_179",0.061422,"06SL764_895.0","06SL764","895.0",6.834018,55.95786,0.00512283849351865,0.994877161506481,115578.442338401,3.63673331499856e-05,0.00706269175215928
"71","T62","T62_702",0.087709,"06SL764_3512.0","06SL764","3512.0",7.617832,54.59167,0,1,115578.442338401,0,0.0101372695990588
"71","T57","T57_182",0,"06SL764_910.0","06SL764","910.0",7.266545,55.95779,0.00512283849351865,0.994877161506481,115578.442338401,0,0
"71","T57","T57_183",0.0123997,"06SL764_915.0","06SL764","915.0",7.414826,55.95794,0.00512283849351865,0.994877161506481,115578.442338401,7.34173457164984e-06,0.00142579627689182
"71","T57","T57_184",0.0093926,"06SL764_922.3","06SL764","922.3",7.475176,55.9581,0.00512283849351865,0.994877161506481,115578.442338401,5.56126165453022e-06,0.00108002081585314
"71","T57","T57_185",0.34549,"06SL764_925.0","06SL764","925.0",7.555869,55.95783,0.00512283849351865,0.994877161506481,115578.442338401,0.000204561068183852,0.0397266349753103
"71","T57","T57_186",0,"06SL764_930.0","06SL764","930.0",7.704164,55.95788,0.00512283849351865,0.994877161506481,115578.442338401,0,0
"71","T57","T57_187",0.2842,"06SL764_935.0","06SL764","935.0",7.852075,55.95771,0.00512283849351865,0.994877161506481,115578.442338401,0.000168271890873399,0.0326791214217002
"71","T58","T58_631",1.111195,"06SL764_3156.0","06SL764","3156.0",7.405241,55.61308,0.00512283849351865,0.994877161506481,115578.442338401,0.000657927106893267,0.127772260127326
"71","T58","T58_632",0.315814,"06SL764_3160.0","06SL764","3160.0",7.291723,55.6175,0.00512283849351865,0.994877161506481,115578.442338401,0.000186990214441561,0.0363142999742182
"71","T58","T58_633",8.97005,"06SL764_3165.0","06SL764","3165.0",7.144795,55.61776,0.00512283849351865,0.994877161506481,115578.442338401,0.00531107415457049,1.031433332543
"71","T58","T58_635",0.0433749,"06SL764_3175.6","06SL764","3175.6",6.981007,55.61725,0.00512283849351865,0.994877161506481,115578.442338401,2.56818312436474e-05,0.00498752154734026
"71","T58","T58_636",2.0061262,"06SL764_3180.0","06SL764","3180.0",6.850526,55.61766,0.00512283849351865,0.994877161506481,115578.442338401,0.00118780664674408,0.230677134683512
"71","T58","T58_637",0.12444,"06SL764_3185.0","06SL764","3185.0",6.703824,55.61765,0.00512283849351865,0.994877161506481,115578.442338401,7.36796414506889e-05,0.0143089017231399
"71","T58","T58_638",0.036905,"06SL764_3191.0","06SL764","3191.0",6.690033,55.61767,0.00512283849351865,0.994877161506481,115578.442338401,2.18510701361112e-05,0.00424357134436258
"71","T58","T58_639",0.2525133,"06SL764_3195.0","06SL764","3195.0",6.572435,55.61768,0.00512283849351865,0.994877161506481,115578.442338401,0.000149510522384524,0.0290355833613448
"71","T61","T61_673",0,"06SL764_3365.0","06SL764","3365.0",7.330559,54.93436,0,1,115578.442338401,0,0
"71","T61","T61_674",0,"06SL764_3370.0","06SL764","3370.0",7.186743,54.93438,0,1,115578.442338401,0,0
"71","T61","T61_675",0,"06SL764_3375.0","06SL764","3375.0",7.042262,54.93459,0,1,115578.442338401,0,0
"71","T61","T61_676",0.00035586,"06SL764_3380.0","06SL764","3380.0",6.897926,54.93423,0,1,115578.442338401,0,4.11297444905434e-05
"71","T62","T62_707",0,"06SL764_3535.0","06SL764","3535.0",6.962543,54.59183,0,1,115578.442338401,0,0
"71","T57","T57_173",0.066595,"06SL764_867.0","06SL764","867.0",6.004052,55.95668,0.00512283849351865,0.994877161506481,115578.442338401,3.94302131341098e-05,0.00765751615439171
"71","T57","T57_174",0.0457797,"06SL764_870.0","06SL764","870.0",6.092922,55.95704,0.00512283849351865,0.994877161506481,115578.442338401,2.71056885384129e-05,0.00526404072818088
"71","T57","T57_175",0.0102426,"06SL764_875.0","06SL764","875.0",6.241199,55.95747,0.00512283849351865,0.994877161506481,115578.442338401,6.06453789394749e-06,0.00117775921560136
"71","T57","T57_176",0.0399861,"06SL764_880.0","06SL764","880.0",6.389424,55.95646,0.00512283849351865,0.994877161506481,115578.442338401,2.36753576905448e-05,0.00459785579549699
"71","T57","T57_177",0,"06SL764_885.0","06SL764","885.0",6.537555,55.95792,0.00512283849351865,0.994877161506481,115578.442338401,0,0
"71","T57","T57_178",0,"06SL764_890.0","06SL764","890.0",6.685773,55.95765,0.00512283849351865,0.994877161506481,115578.442338401,0,0
"71","T61","T61_669",0.45134,"06SL764_3345.0","06SL764","3345.0",7.778946,54.93433,0,1,115578.442338401,0,0.0521651741650139
"71","T57","T57_180",0.0048386,"06SL764_900.0","06SL764","900.0",6.982199,55.95806,0.00512283849351865,0.994877161506481,115578.442338401,2.86488519064049e-06,0.000556372965907947
"71","T57","T57_181",0,"06SL764_905.0","06SL764","905.0",7.118406,55.95792,0.00512283849351865,0.994877161506481,115578.442338401,0,0
"71","T62","T62_704",0,"06SL764_3520.0","06SL764","3520.0",7.388667,54.59157,0,1,115578.442338401,0,0
"71","T62","T62_705",0,"06SL764_3525.0","06SL764","3525.0",7.245602,54.5914,0,1,115578.442338401,0,0
"71","T62","T62_706",0.0587116,"06SL764_3530.0","06SL764","3530.0",7.102466,54.59164,0,1,115578.442338401,0,0.00678579527519526
"71","T61","T61_670",0.17178,"06SL764_3351.0","06SL764","3351.0",7.734882,54.9341,0,1,115578.442338401,0,0.0198540648248905
"71","T61","T61_671",0.091848,"06SL764_3355.0","06SL764","3355.0",7.61942,54.93427,0,1,115578.442338401,0,0.0106156487718975
"71","T61","T61_668",0.14019,"06SL764_3342.0","06SL764","3342.0",7.865643,54.93393,0,1,115578.442338401,0,0.0162029418314204
"71","T61","T61_672",0.071077,"06SL764_3360.0","06SL764","3360.0",7.474952,54.93452,0,1,115578.442338401,0,0.00821496894608653
"81","T39","T39_435",0,"NLHERAS2019_2175.0","NLHERAS2019","2175.0",-0.835,55.714,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T36","T36_176",0,"NLHERAS2019_880.0","NLHERAS2019","880.0",-1.799,57.303,0.541101460530509,0.458898539469491,114357.343801259,0,0
"81","T36","T36_174",0,"NLHERAS2019_871.2","NLHERAS2019","871.2",-1.529,57.303,0.541101460530509,0.458898539469491,114357.343801259,0,0
"81","T39","T39_434",154.84,"NLHERAS2019_2170.0","NLHERAS2019","2170.0",-0.687,55.716,0.175897597136396,0.824102402863604,114357.343801259,3.11463477926071,14.5924563349262
"81","T37","T37_314",0,"NLHERAS2019_1570.0","NLHERAS2019","1570.0",-1.13,56.772,0.326010041292998,0.673989958707002,114357.343801259,0,0
"81","T39","T39_437",0,"NLHERAS2019_2186.7","NLHERAS2019","2186.7",-0.854,55.707,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T39","T39_438",0,"NLHERAS2019_2190.0","NLHERAS2019","2190.0",-0.95,55.707,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T36","T36_175",5.33,"NLHERAS2019_877.0","NLHERAS2019","877.0",-1.707,57.303,0.541101460530509,0.458898539469491,114357.343801259,0.329814674264826,0.279709968195883
"81","T40","T40_470",0,"NLHERAS2019_2350.0","NLHERAS2019","2350.0",1.313,55.174,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T40","T40_471",0,"NLHERAS2019_2355.0","NLHERAS2019","2355.0",1.458,55.176,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T41","T41_471",0,"NLHERAS2019_2359.0","NLHERAS2019","2359.0",1.558,55.169,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T37","T37_313",0,"NLHERAS2019_1565.0","NLHERAS2019","1565.0",-0.979,56.773,0.326010041292998,0.673989958707002,114357.343801259,0,0
"81","T39","T39_439",0,"NLHERAS2019_2195.0","NLHERAS2019","2195.0",-1.097,55.7,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T39","T39_440",0,"NLHERAS2019_2200.0","NLHERAS2019","2200.0",-1.239,55.702,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T39","T39_441",0,"NLHERAS2019_2205.0","NLHERAS2019","2205.0",-1.386,55.703,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T41","T41_472",0,"NLHERAS2019_2360.0","NLHERAS2019","2360.0",1.534,55.159,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T41","T41_477",0,"NLHERAS2019_2385.0","NLHERAS2019","2385.0",0.957,54.909,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T41","T41_478",0,"NLHERAS2019_2390.0","NLHERAS2019","2390.0",0.838,54.861,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T39","T39_430",0,"NLHERAS2019_2150.0","NLHERAS2019","2150.0",-0.108,55.721,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T37","T37_312",0,"NLHERAS2019_1561.8","NLHERAS2019","1561.8",-0.885,56.763,0.326010041292998,0.673989958707002,114357.343801259,0,0
"81","T39","T39_433",0,"NLHERAS2019_2165.0","NLHERAS2019","2165.0",-0.54,55.717,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T38","T38_344",0,"NLHERAS2019_1722.3","NLHERAS2019","1722.3",-0.313,56.233,0,1,114357.343801259,0,0
"81","T38","T38_345",0,"NLHERAS2019_1725.0","NLHERAS2019","1725.0",-0.394,56.237,0,1,114357.343801259,0,0
"81","T38","T38_346",0,"NLHERAS2019_1730.0","NLHERAS2019","1730.0",-0.543,56.24,0,1,114357.343801259,0,0
"81","T38","T38_347",0,"NLHERAS2019_1735.0","NLHERAS2019","1735.0",-0.692,56.242,0,1,114357.343801259,0,0
"81","T41","T41_473",0,"NLHERAS2019_2365.0","NLHERAS2019","2365.0",1.418,55.11,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T41","T41_474",0,"NLHERAS2019_2370.0","NLHERAS2019","2370.0",1.307,55.056,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T41","T41_475",0,"NLHERAS2019_2375.0","NLHERAS2019","2375.0",1.192,55.006,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T41","T41_476",0,"NLHERAS2019_2380.0","NLHERAS2019","2380.0",1.074,54.957,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T39","T39_427",9.78,"NLHERAS2019_2135.0","NLHERAS2019","2135.0",0.334,55.724,0.175897597136396,0.824102402863604,114357.343801259,0.196726479857722,0.921688342518589
"81","T39","T39_428",0,"NLHERAS2019_2140.0","NLHERAS2019","2140.0",0.187,55.723,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T41","T41_479",0,"NLHERAS2019_2398.1","NLHERAS2019","2398.1",0.816,54.85,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T39","T39_431",0,"NLHERAS2019_2155.0","NLHERAS2019","2155.0",-0.255,55.722,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T39","T39_432",0,"NLHERAS2019_2160.0","NLHERAS2019","2160.0",-0.403,55.722,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T40","T40_469",0,"NLHERAS2019_2345.0","NLHERAS2019","2345.0",1.167,55.174,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T41","T41_482",0,"NLHERAS2019_2410.0","NLHERAS2019","2410.0",0.549,54.735,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T41","T41_483",0,"NLHERAS2019_2415.0","NLHERAS2019","2415.0",0.44,54.681,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T41","T41_484",0,"NLHERAS2019_2420.0","NLHERAS2019","2420.0",0.326,54.63,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T41","T41_485",0,"NLHERAS2019_2425.0","NLHERAS2019","2425.0",0.21,54.581,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T38","T38_348",0,"NLHERAS2019_1740.0","NLHERAS2019","1740.0",-0.842,56.242,0,1,114357.343801259,0,0
"81","T38","T38_349",35.8,"NLHERAS2019_1745.0","NLHERAS2019","1745.0",-0.991,56.241,0,1,114357.343801259,0,4.09399290808507
"81","T38","T38_350",1.03,"NLHERAS2019_1750.0","NLHERAS2019","1750.0",-1.141,56.24,0,1,114357.343801259,0,0.117788064115297
"81","T38","T38_351",0,"NLHERAS2019_1755.0","NLHERAS2019","1755.0",-1.29,56.237,0,1,114357.343801259,0,0
"81","T38","T38_352",0,"NLHERAS2019_1760.0","NLHERAS2019","1760.0",-1.439,56.237,0,1,114357.343801259,0,0
"81","T39","T39_429",0,"NLHERAS2019_2145.0","NLHERAS2019","2145.0",0.039,55.721,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T37","T37_315",0,"NLHERAS2019_1575.0","NLHERAS2019","1575.0",-1.282,56.769,0.326010041292998,0.673989958707002,114357.343801259,0,0
"81","T37","T37_316",0,"NLHERAS2019_1580.0","NLHERAS2019","1580.0",-1.433,56.769,0.326010041292998,0.673989958707002,114357.343801259,0,0
"81","T41","T41_481",0,"NLHERAS2019_2405.0","NLHERAS2019","2405.0",0.662,54.787,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T38","T38_357",56.68,"NLHERAS2019_1785.0","NLHERAS2019","1785.0",-2.179,56.229,0,1,114357.343801259,0,6.48177424665535
"81","T38","T38_358",61.21,"NLHERAS2019_1790.0","NLHERAS2019","1790.0",-2.327,56.218,0,1,114357.343801259,0,6.99981301407505
"81","T39","T39_421",13.12,"NLHERAS2019_2105.0","NLHERAS2019","2105.0",1.204,55.719,0.175897597136396,0.824102402863604,114357.343801259,0.263911187702793,1.23645716296972
"81","T39","T39_422",18.35,"NLHERAS2019_2110.0","NLHERAS2019","2110.0",1.057,55.719,0.175897597136396,0.824102402863604,114357.343801259,0.369113589508099,1.729343669245
"81","T39","T39_423",34.93,"NLHERAS2019_2115.0","NLHERAS2019","2115.0",0.91,55.723,0.175897597136396,0.824102402863604,114357.343801259,0.702623306894708,3.29187871208326
"81","T39","T39_424",0,"NLHERAS2019_2120.0","NLHERAS2019","2120.0",0.762,55.723,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T39","T39_425",0,"NLHERAS2019_2125.0","NLHERAS2019","2125.0",0.615,55.723,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T39","T39_426",24.75,"NLHERAS2019_2130.0","NLHERAS2019","2130.0",0.482,55.726,0.175897597136396,0.824102402863604,114357.343801259,0.497850754241169,2.33249350483999
"81","T40","T40_464",0,"NLHERAS2019_2320.0","NLHERAS2019","2320.0",0.441,55.175,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T40","T40_465",0,"NLHERAS2019_2325.0","NLHERAS2019","2325.0",0.585,55.178,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T40","T40_467",0,"NLHERAS2019_2335.0","NLHERAS2019","2335.0",0.876,55.173,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T40","T40_468",0,"NLHERAS2019_2340.0","NLHERAS2019","2340.0",1.022,55.173,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T38","T38_356",3.62,"NLHERAS2019_1780.0","NLHERAS2019","1780.0",-2.03,56.23,0,1,114357.343801259,0,0.413973584560557
"81","T42","T42_507",0,"NLHERAS2019_2535.0","NLHERAS2019","2535.0",1.931,54.046,0,1,114357.343801259,0,0
"81","T40","T40_453",0,"NLHERAS2019_2265.0","NLHERAS2019","2265.0",-0.859,55.175,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T40","T40_454",0,"NLHERAS2019_2270.0","NLHERAS2019","2270.0",-0.713,55.173,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T40","T40_455",0,"NLHERAS2019_2275.0","NLHERAS2019","2275.0",-0.568,55.176,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T40","T40_458",0,"NLHERAS2019_2290.7","NLHERAS2019","2290.7",-0.497,55.179,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T40","T40_459",0,"NLHERAS2019_2295.0","NLHERAS2019","2295.0",-0.372,55.183,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T40","T40_460",0,"NLHERAS2019_2300.0","NLHERAS2019","2300.0",-0.226,55.187,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T41","T41_486",0,"NLHERAS2019_2430.0","NLHERAS2019","2430.0",0.095,54.532,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T41","T41_487",0,"NLHERAS2019_2435.0","NLHERAS2019","2435.0",-0.016,54.48,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T41","T41_488",0,"NLHERAS2019_2440.0","NLHERAS2019","2440.0",-0.129,54.428,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T40","T40_466",0,"NLHERAS2019_2330.0","NLHERAS2019","2330.0",0.731,55.175,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T41","T41_480",0,"NLHERAS2019_2400.0","NLHERAS2019","2400.0",0.772,54.831,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T42","T42_506",0,"NLHERAS2019_2530.0","NLHERAS2019","2530.0",1.794,54.066,0,1,114357.343801259,0,0
"81","T40","T40_452",0,"NLHERAS2019_2260.0","NLHERAS2019","2260.0",-1.004,55.175,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T40","T40_451",0,"NLHERAS2019_2255.0","NLHERAS2019","2255.0",-1.15,55.174,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T42","T42_492",0,"NLHERAS2019_2460.0","NLHERAS2019","2460.0",-0.113,54.337,0,1,114357.343801259,0,0
"81","T42","T42_493",0,"NLHERAS2019_2465.0","NLHERAS2019","2465.0",0.026,54.317,0,1,114357.343801259,0,0
"81","T42","T42_494",0,"NLHERAS2019_2470.0","NLHERAS2019","2470.0",0.162,54.294,0,1,114357.343801259,0,0
"81","T42","T42_495",0,"NLHERAS2019_2475.0","NLHERAS2019","2475.0",0.301,54.276,0,1,114357.343801259,0,0
"81","T42","T42_496",0,"NLHERAS2019_2480.0","NLHERAS2019","2480.0",0.44,54.258,0,1,114357.343801259,0,0
"81","T40","T40_461",0,"NLHERAS2019_2305.0","NLHERAS2019","2305.0",-0.081,55.183,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T40","T40_462",0,"NLHERAS2019_2310.0","NLHERAS2019","2310.0",0.064,55.181,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T40","T40_463",0,"NLHERAS2019_2315.0","NLHERAS2019","2315.0",0.21,55.179,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T42","T42_502",0,"NLHERAS2019_2510.0","NLHERAS2019","2510.0",1.254,54.144,0,1,114357.343801259,0,0
"81","T42","T42_505",0,"NLHERAS2019_2525.0","NLHERAS2019","2525.0",1.657,54.086,0,1,114357.343801259,0,0
"81","T38","T38_355",0,"NLHERAS2019_1775.0","NLHERAS2019","1775.0",-1.88,56.232,0,1,114357.343801259,0,0
"81","T40","T40_450",0,"NLHERAS2019_2252.0","NLHERAS2019","2252.0",-1.237,55.174,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T42","T42_489",0,"NLHERAS2019_2446.4","NLHERAS2019","2446.4",-0.273,54.363,0,1,114357.343801259,0,0
"81","T42","T42_491",0,"NLHERAS2019_2457.5","NLHERAS2019","2457.5",-0.181,54.348,0,1,114357.343801259,0,0
"81","T42","T42_497",0,"NLHERAS2019_2485.0","NLHERAS2019","2485.0",0.58,54.241,0,1,114357.343801259,0,0
"81","T42","T42_498",0,"NLHERAS2019_2490.0","NLHERAS2019","2490.0",0.715,54.219,0,1,114357.343801259,0,0
"81","T42","T42_500",0,"NLHERAS2019_2500.0","NLHERAS2019","2500.0",0.98,54.174,0,1,114357.343801259,0,0
"81","T42","T42_501",0,"NLHERAS2019_2505.0","NLHERAS2019","2505.0",1.115,54.16,0,1,114357.343801259,0,0
"81","T42","T42_503",0,"NLHERAS2019_2515.0","NLHERAS2019","2515.0",1.39,54.122,0,1,114357.343801259,0,0
"81","T42","T42_504",0,"NLHERAS2019_2520.0","NLHERAS2019","2520.0",1.518,54.104,0,1,114357.343801259,0,0
"81","T41","T41_489",0,"NLHERAS2019_2445.0","NLHERAS2019","2445.0",-0.241,54.377,0.175897597136396,0.824102402863604,114357.343801259,0,0
"81","T38","T38_353",0,"NLHERAS2019_1765.0","NLHERAS2019","1765.0",-1.582,56.235,0,1,114357.343801259,0,0
"81","T38","T38_354",0,"NLHERAS2019_1770.0","NLHERAS2019","1770.0",-1.731,56.233,0,1,114357.343801259,0,0
"81","T42","T42_499",0,"NLHERAS2019_2495.0","NLHERAS2019","2495.0",0.853,54.201,0,1,114357.343801259,0,0
"91","T20","T20_113",7.7254,"0919S_565.1","0919S","565.1",-1.44,59.41,0.993972852986032,0.0060271470139684,24313.3364547982,0.186698168920805,0.00113208052709284
"91","T20","T20_114",0,"0919S_570.1","0919S","570.1",-1.59,59.41,0.993972852986032,0.0060271470139684,24313.3364547982,0,0
"91","T20","T20_115",1410.0522,"0919S_575.1","0919S","575.1",-1.74,59.41,0.993972852986032,0.0060271470139684,24313.3364547982,34.0764444330071,0.206629124421314
"91","T20","T20_112",1016.7057,"0919S_560.1","0919S","560.1",-1.28,59.41,0.993972852986032,0.0060271470139684,24313.3364547982,24.570519652231,0.148988107380109
"91","T20","T20_91",329.0896,"0919S_455.8","0919S","455.8",1.92,59.41,0.993972852986032,0.0060271470139684,24313.3364547982,7.95304136107907,0.0482248074958929
"91","T21","T21_84",0,"0919S_420.1","0919S","420.1",0.97,59.16,0.989814245755144,0.0101857542448556,24313.3364547982,0,0
