"Stratum","Transect","FID","SA","ID","Cruise","LOG","longitude","latitude","Mat_Perc","Imm_Perc","multiplier","MAT","IMM"
"51","T47","T47_324",413.49686,"06SL764_1620.0","06SL764","1620.0",2.33288,53.88469,0.859762945193626,0.140237054806374,274912.553584369,97.7339634879266,15.9415141937919
"51","T47","T47_325",381.13808,"06SL764_1625.0","06SL764","1625.0",2.47372,53.88476,0.859762945193626,0.140237054806374,274912.553584369,90.085654325352,14.6939885156917
"51","T47","T47_326",40.40676,"06SL764_1633.3","06SL764","1633.3",2.585904,53.8851,0.859762945193626,0.140237054806374,274912.553584369,9.55052671138884,1.55779886228191
"51","T45","T45_303",0.77368,"06SL764_1515.0","06SL764","1515.0",2.90852,53.08479,0.867070620844483,0.132929379155517,274912.553584369,0.184421017298576,0.0282733271585793
"51","T48","T48_240",0,"06SL764_1200.0","06SL764","1200.0",2.130033,54.292,0.859762945193626,0.140237054806374,274912.553584369,0,0
"51","T47","T47_328",14.32766,"06SL764_1640.0","06SL764","1640.0",2.774271,53.88477,0.859762945193626,0.140237054806374,274912.553584369,3.38648036966333,0.552373227825296
"51","T45","T45_304",2977.81387,"06SL764_1520.0","06SL764","1520.0",2.770349,53.08474,0.867070620844483,0.132929379155517,274912.553584369,709.817318828467,108.821096272186
"51","T45","T45_305",2256.97315,"06SL764_1527.6","06SL764","1527.6",2.656715,53.08503,0.867070620844483,0.132929379155517,274912.553584369,537.991526649998,82.4787253878596
"51","T45","T45_306",4430.64449,"06SL764_1530.0","06SL764","1530.0",2.590461,53.08503,0.867070620844483,0.132929379155517,274912.553584369,1056.12651759659,161.913273173827
"51","T45","T45_307",350.49345,"06SL764_1539.1","06SL764","1539.1",2.479935,53.08447,0.867070620844483,0.132929379155517,274912.553584369,83.5466324649564,12.8084168891391
"51","T45","T45_308",220.65871,"06SL764_1540.0","06SL764","1540.0",2.456281,53.08421,0.867070620844483,0.132929379155517,274912.553584369,52.5981074526825,8.06374198405034
"51","T45","T45_309",469.05957,"06SL764_1545.0","06SL764","1545.0",2.318228,53.08412,0.867070620844483,0.132929379155517,274912.553584369,111.80907232064,17.1412918512467
"51","T45","T45_310",326.17752,"06SL764_1552.4","06SL764","1552.4",2.24006,53.08497,0.867070620844483,0.132929379155517,274912.553584369,77.7504783092836,11.9198166357332
"51","T45","T45_311",25.14324,"06SL764_1555.0","06SL764","1555.0",2.168579,53.08577,0.867070620844483,0.132929379155517,274912.553584369,5.99335888090973,0.918833432874931
"51","T45","T45_312",0,"06SL764_1560.0","06SL764","1560.0",2.031371,53.08432,0.867070620844483,0.132929379155517,274912.553584369,0,0
"51","T47","T47_338",9.18291,"06SL764_1690.0","06SL764","1690.0",4.020162,53.88126,0.859762945193626,0.140237054806374,274912.553584369,2.17046917999067,0.354028057444774
"51","T47","T47_339",76.23682,"06SL764_1695.0","06SL764","1695.0",4.142123,53.88487,0.859762945193626,0.140237054806374,274912.553584369,18.0193063190749,2.93915254427702
"51","T47","T47_340",39.79649,"06SL764_1700.0","06SL764","1700.0",4.282957,53.88492,0.859762945193626,0.140237054806374,274912.553584369,9.40628352197798,1.53427116761684
"51","T47","T47_341",42.25016,"06SL764_1705.0","06SL764","1705.0",4.423815,53.88461,0.859762945193626,0.140237054806374,274912.553584369,9.98623204732209,1.62886732762609
"51","T47","T47_342",0,"06SL764_1710.0","06SL764","1710.0",4.547581,53.85943,0.859762945193626,0.140237054806374,274912.553584369,0,0
"51","T47","T47_343",27.20452,"06SL764_1715.0","06SL764","1715.0",4.671172,53.88459,0.859762945193626,0.140237054806374,274912.553584369,6.43005019285169,1.04881386938536
"51","T46","T46_365",31.10277,"06SL764_1826.0","06SL764","1826.0",4.131865,53.48576,0.838996660349794,0.161003339650206,274912.553584369,7.1738761186244,1.37666580562292
"51","T46","T46_366",154.64395,"06SL764_1830.0","06SL764","1830.0",4.020526,53.48689,0.838996660349794,0.161003339650206,274912.553584369,35.6687375367128,6.8448256541607
"51","T46","T46_367",187.38744,"06SL764_1835.0","06SL764","1835.0",3.881096,53.48731,0.838996660349794,0.161003339650206,274912.553584369,43.2210468953782,8.29411274465958
"51","T46","T46_368",585.14234,"06SL764_1840.0","06SL764","1840.0",3.741781,53.48689,0.838996660349794,0.161003339650206,274912.553584369,134.963498714809,25.8994761849243
"51","T46","T46_369",317.64098,"06SL764_1847.2","06SL764","1847.2",3.687407,53.48677,0.838996660349794,0.161003339650206,274912.553584369,73.264118942411,14.0593739924307
"51","T46","T46_370",538.45532,"06SL764_1850.0","06SL764","1850.0",3.608001,53.487,0.838996660349794,0.161003339650206,274912.553584369,124.195104201145,23.8330228111433
"51","T46","T46_371",862.61833,"06SL764_1855.0","06SL764","1855.0",3.468657,53.48712,0.838996660349794,0.161003339650206,274912.553584369,198.963534022039,38.181073846945
"51","T43","T43_398",118.89513,"06SL764_1992.0","06SL764","1992.0",1.739276,52.28329,0.943841335749239,0.0561586642507605,274912.553584369,30.8501749621876,1.83558883485795
"51","T43","T43_399",949.42397,"06SL764_1995.0","06SL764","1995.0",1.820571,52.28294,0.943841335749239,0.0561586642507605,274912.553584369,246.350675488515,14.657892538395
"51","T43","T43_400",2916.00208,"06SL764_2000.0","06SL764","2000.0",1.956336,52.28277,0.943841335749239,0.0561586642507605,274912.553584369,756.626233203185,45.0193448669474
"51","T43","T43_401",7875.94864,"06SL764_2005.0","06SL764","2005.0",2.092008,52.28231,0.943841335749239,0.0561586642507605,274912.553584369,2043.60257259657,121.594579925171
"51","T43","T43_403",3720.87882,"06SL764_2015.0","06SL764","2015.0",2.17421,52.28301,0.943841335749239,0.0561586642507605,274912.553584369,965.47068504907,57.4456129351253
"51","T43","T43_404",93.71703,"06SL764_2020.0","06SL764","2020.0",2.309827,52.28211,0.943841335749239,0.0561586642507605,274912.553584369,24.3171168780133,1.44687115362965
"51","T43","T43_405",83.26782,"06SL764_2027.0","06SL764","2027.0",2.445714,52.33644,0.943841335749239,0.0561586642507605,274912.553584369,21.6058203201422,1.28554870746145
"51","T48","T48_230",4.77935,"06SL764_1150.0","06SL764","1150.0",3.436534,54.29185,0.859762945193626,0.140237054806374,274912.553584369,1.12964538206172,0.184257930911735
"51","T48","T48_231",0,"06SL764_1155.0","06SL764","1155.0",3.294385,54.29213,0.859762945193626,0.140237054806374,274912.553584369,0,0
"51","T48","T48_232",4.19815,"06SL764_1160.0","06SL764","1160.0",3.152073,54.2922,0.859762945193626,0.140237054806374,274912.553584369,0.992273167000202,0.161850969830019
"51","T48","T48_233",30.72524,"06SL764_1165.0","06SL764","1165.0",3.009868,54.2923,0.859762945193626,0.140237054806374,274912.553584369,7.26220625790915,1.18454792998346
"51","T47","T47_335",96.57181,"06SL764_1675.0","06SL764","1675.0",3.736631,53.88489,0.859762945193626,0.140237054806374,274912.553584369,22.8256769652446,3.72312592611991
"51","T47","T47_336",33.82168,"06SL764_1684.0","06SL764","1684.0",3.853419,53.88522,0.859762945193626,0.140237054806374,274912.553584369,7.99407966053318,1.30392475478021
"51","T47","T47_337",7.2129,"06SL764_1685.0","06SL764","1685.0",3.881661,53.88523,0.859762945193626,0.140237054806374,274912.553584369,1.70483835171582,0.278078406032882
"51","T48","T48_222",829.1527,"06SL764_1114.0","06SL764","1114.0",4.459091,54.29222,0.859762945193626,0.140237054806374,274912.553584369,195.978222682793,31.9662633855814
"51","T48","T48_223",4327.49422,"06SL764_1115.0","06SL764","1115.0",4.430655,54.29214,0.859762945193626,0.140237054806374,274912.553584369,1022.84491856043,166.837568081369
"51","T47","T47_327",2.55838,"06SL764_1635.0","06SL764","1635.0",2.63353,53.88467,0.859762945193626,0.140237054806374,274912.553584369,0.6046977418601,0.0986330369790796
"51","T48","T48_225",58.23189,"06SL764_1125.0","06SL764","1125.0",4.146371,54.2922,0.859762945193626,0.140237054806374,274912.553584369,13.7636677847879,2.24500979515619
"51","T47","T47_329",26.43638,"06SL764_1645.0","06SL764","1645.0",2.915276,53.88442,0.859762945193626,0.140237054806374,274912.553584369,6.24849290916732,1.01919982415943
"51","T47","T47_330",421.86957,"06SL764_1650.0","06SL764","1650.0",3.055726,53.88882,0.859762945193626,0.140237054806374,274912.553584369,99.7129340983322,16.2643066699077
"51","T47","T47_331",667.73001,"06SL764_1655.0","06SL764","1655.0",3.195614,53.88485,0.859762945193626,0.140237054806374,274912.553584369,157.824415926962,25.7429462270543
"51","T47","T47_332",7.29625,"06SL764_1660.0","06SL764","1660.0",3.336473,53.88472,0.859762945193626,0.140237054806374,274912.553584369,1.72453892660463,0.281291792485327
"51","T47","T47_333",15.69899,"06SL764_1665.0","06SL764","1665.0",3.465945,53.86783,0.859762945193626,0.140237054806374,274912.553584369,3.71060741660124,0.605242012994239
"51","T47","T47_334",0,"06SL764_1670.0","06SL764","1670.0",3.595833,53.88494,0.859762945193626,0.140237054806374,274912.553584369,0,0
"51","T48","T48_219",6.2935,"06SL764_1095.0","06SL764","1095.0",4.785564,54.29216,0.859762945193626,0.140237054806374,274912.553584369,1.48752931089069,0.242632845092534
"51","T48","T48_220",7410.94507,"06SL764_1100.0","06SL764","1100.0",4.643497,54.29203,0.859762945193626,0.140237054806374,274912.553584369,1751.64821053879,285.713623128401
"51","T48","T48_221",891.94225,"06SL764_1105.0","06SL764","1105.0",4.501365,54.29213,0.859762945193626,0.140237054806374,274912.553584369,210.819137283991,34.3869843132973
"51","T48","T48_226",30.57423,"06SL764_1130.0","06SL764","1130.0",4.004288,54.29218,0.859762945193626,0.140237054806374,274912.553584369,7.22651359067508,1.17872605250076
"51","T48","T48_227",68.97832,"06SL764_1135.0","06SL764","1135.0",3.86202,54.29212,0.859762945193626,0.140237054806374,274912.553584369,16.3036899683797,2.65931612478005
"51","T48","T48_224",380.07852,"06SL764_1120.0","06SL764","1120.0",4.288492,54.29204,0.859762945193626,0.140237054806374,274912.553584369,89.8352171192429,14.6531393765249
"51","T47","T47_345",22.6071,"06SL764_1725.0","06SL764","1725.0",4.953037,53.88484,0.859762945193626,0.140237054806374,274912.553584369,5.34340571768285,0.871569872454347
"51","T48","T48_217",0,"06SL764_1087.3","06SL764","1087.3",5.005333,54.29325,0.859762945193626,0.140237054806374,274912.553584369,0,0
"51","T48","T48_218",0,"06SL764_1090.0","06SL764","1090.0",4.92775,54.29196,0.859762945193626,0.140237054806374,274912.553584369,0,0
"51","T47","T47_344",57.56459,"06SL764_1720.0","06SL764","1720.0",4.812122,53.88481,0.859762945193626,0.140237054806374,274912.553584369,13.605945005864,2.21928342707321
"51","T48","T48_228",6.6252,"06SL764_1140.0","06SL764","1140.0",3.719845,54.29207,0.859762945193626,0.140237054806374,274912.553584369,1.56592979908048,0.255420850926679
"51","T48","T48_229",110.11698,"06SL764_1145.0","06SL764","1145.0",3.577609,54.29253,0.859762945193626,0.140237054806374,274912.553584369,26.0272082905799,4.24533187421906
"61","T52","T52_594",10.69152,"06SL764_2970.0","06SL764","2970.0",7.329514,54.43457,0.921761665296982,0.0782383347030182,249894.381436274,2.46271744547851,0.209033331535035
"61","T51","T51_578",249.5646,"06SL764_2890.0","06SL764","2890.0",6.634005,53.89988,0.878325269746966,0.121674730253034,249894.381436274,54.7765721811539,7.5882191642372
"61","T49","T49_525",4.30233,"06SL764_2629.0","06SL764","2629.0",5.285968,54.49493,0.937337236297567,0.0626627637024326,249894.381436274,1.00775759637525,0.0673704977094778
"61","T52","T52_593",2.54219,"06SL764_2966.0","06SL764","2966.0",7.33235,54.5008,0.921761665296982,0.0782383347030182,249894.381436274,0.585575826703876,0.0497031708396047
"61","T49","T49_535",23.38303,"06SL764_2675.0","06SL764","2675.0",5.286365,53.81427,0.937337236297567,0.0626627637024326,249894.381436274,5.47713125417396,0.366156563781869
"61","T49","T49_536",25.38373,"06SL764_2680.0","06SL764","2680.0",5.282073,53.73939,0.937337236297567,0.0626627637024326,249894.381436274,5.9457658366137,0.397485670281685
"61","T51","T51_579",1058.56405,"06SL764_2895.0","06SL764","2895.0",6.636602,53.81661,0.878325269746966,0.121674730253034,249894.381436274,232.342688398914,32.1865200865128
"61","T51","T51_580",656.08606,"06SL764_2900.0","06SL764","2900.0",6.634614,53.73658,0.878325269746966,0.121674730253034,249894.381436274,144.003377973634,19.9488421590277
"61","T49","T49_539",88.17015,"06SL764_2695.0","06SL764","2695.0",5.286472,53.58424,0.937337236297567,0.0626627637024326,249894.381436274,20.6525623176383,1.38066277775515
"61","T49","T49_540",0,"06SL764_2700.0","06SL764","2700.0",5.285433,53.501,0.937337236297567,0.0626627637024326,249894.381436274,0,0
"61","T49","T49_537",334.31169,"06SL764_2685.0","06SL764","2685.0",5.285039,53.6564,0.937337236297567,0.0626627637024326,249894.381436274,78.3076019632493,5.23501101621601
"61","T49","T49_538",121.27257,"06SL764_2693.0","06SL764","2693.0",5.2859,53.61748,0.937337236297567,0.0626627637024326,249894.381436274,28.4063178904103,1.89901597492695
"61","T51","T51_575",56.61433,"06SL764_2875.0","06SL764","2875.0",6.634449,54.14337,0.878325269746966,0.121674730253034,249894.381436274,12.4261971999741,1.72140577580494
"61","T51","T51_576",0,"06SL764_2880.0","06SL764","2880.0",6.63589,54.06521,0.878325269746966,0.121674730253034,249894.381436274,0,0
"61","T51","T51_577",0,"06SL764_2885.0","06SL764","2885.0",6.640951,53.9822,0.878325269746966,0.121674730253034,249894.381436274,0,0
"61","T49","T49_532",56.76296,"06SL764_2660.0","06SL764","2660.0",5.285454,53.98039,0.937337236297567,0.0626627637024326,249894.381436274,13.2958894675081,0.888855310183825
"61","T49","T49_533",0.88429,"06SL764_2666.0","06SL764","2666.0",5.285343,53.96418,0.937337236297567,0.0626627637024326,249894.381436274,0.207131941273372,0.0138471612869106
"61","T49","T49_534",185.43426,"06SL764_2670.0","06SL764","2670.0",5.285386,53.89756,0.937337236297567,0.0626627637024326,249894.381436274,43.4352511646532,2.90372853513996
"61","T50","T50_545",13.22201,"06SL764_2725.0","06SL764","2725.0",5.955992,53.55287,0.866294880663257,0.133705119336743,249894.381436274,2.86233012188659,0.44177588840764
"61","T50","T50_546",49.06556,"06SL764_2730.0","06SL764","2730.0",5.954836,53.63599,0.866294880663257,0.133705119336743,249894.381436274,10.6218215184555,1.63938624756889
"61","T50","T50_547",87.04633,"06SL764_2735.0","06SL764","2735.0",5.95307,53.71914,0.866294880663257,0.133705119336743,249894.381436274,18.8439830524013,2.9084057392465
"61","T52","T52_595",389.69421,"06SL764_2975.0","06SL764","2975.0",7.330337,54.35133,0.921761665296982,0.0782383347030182,249894.381436274,89.7633572559344,7.61903630131297
"61","T49","T49_526",3.64123,"06SL764_2630.0","06SL764","2630.0",5.285658,54.47832,0.937337236297567,0.0626627637024326,249894.381436274,0.852904633686732,0.0570182848304713
"61","T49","T49_527",117.66533,"06SL764_2635.0","06SL764","2635.0",5.285118,54.39509,0.937337236297567,0.0626627637024326,249894.381436274,27.5613749148717,1.84252994197329
"61","T49","T49_528",526.06951,"06SL764_2640.0","06SL764","2640.0",5.285592,54.3118,0.937337236297567,0.0626627637024326,249894.381436274,123.224054157608,8.23776063632522
"61","T49","T49_529",6.46036,"06SL764_2645.0","06SL764","2645.0",5.284761,54.22857,0.937337236297567,0.0626627637024326,249894.381436274,1.5132444199582,0.101163246097441
"61","T49","T49_530",656.0166,"06SL764_2650.0","06SL764","2650.0",5.288079,54.1456,0.937337236297567,0.0626627637024326,249894.381436274,153.662250919446,10.2726115494812
"61","T49","T49_531",60.04916,"06SL764_2655.0","06SL764","2655.0",5.29292,54.06332,0.937337236297567,0.0626627637024326,249894.381436274,14.0656335394897,0.940314154478169
"61","T50","T50_561",111.26598,"06SL764_2806.0","06SL764","2806.0",6.018967,54.27565,0.866294880663257,0.133705119336743,249894.381436274,24.0871067330331,3.71763651396775
"61","T50","T50_562",118.39078,"06SL764_2810.0","06SL764","2810.0",6.060927,54.32784,0.866294880663257,0.133705119336743,249894.381436274,25.6294992779198,3.9556914579382
"61","T50","T50_563",4227.05216,"06SL764_2816.0","06SL764","2816.0",6.061085,54.34322,0.866294880663257,0.133705119336743,249894.381436274,915.08164979105,141.234935031015
"61","T50","T50_564",7.26251,"06SL764_2820.0","06SL764","2820.0",6.060122,54.4096,0.866294880663257,0.133705119336743,249894.381436274,1.57220431186352,0.242656132261235
"61","T50","T50_565",0,"06SL764_2825.0","06SL764","2825.0",6.061357,54.49276,0.866294880663257,0.133705119336743,249894.381436274,0,0
"61","T51","T51_569",3.91622,"06SL764_2847.3","06SL764","2847.3",6.635962,54.49881,0.878325269746966,0.121674730253034,249894.381436274,0.859565449215468,0.119075925252896
"61","T50","T50_548",0,"06SL764_2740.0","06SL764","2740.0",5.95589,53.80219,0.866294880663257,0.133705119336743,249894.381436274,0,0
"61","T50","T50_549",0,"06SL764_2745.0","06SL764","2745.0",5.958474,53.88528,0.866294880663257,0.133705119336743,249894.381436274,0,0
"61","T50","T50_550",251.0173,"06SL764_2750.0","06SL764","2750.0",5.961536,53.96827,0.866294880663257,0.133705119336743,249894.381436274,54.3407832019974,8.38702971130615
"61","T50","T50_551",0,"06SL764_2755.0","06SL764","2755.0",5.959622,54.05138,0.866294880663257,0.133705119336743,249894.381436274,0,0
"61","T50","T50_558",0,"06SL764_2793.0","06SL764","2793.0",5.960304,54.08197,0.866294880663257,0.133705119336743,249894.381436274,0,0
"61","T50","T50_559",0,"06SL764_2795.0","06SL764","2795.0",5.957119,54.11478,0.866294880663257,0.133705119336743,249894.381436274,0,0
"61","T50","T50_560",55.62469,"06SL764_2800.0","06SL764","2800.0",5.952846,54.19794,0.866294880663257,0.133705119336743,249894.381436274,12.0417565640628,1.85854093607171
"61","T52","T52_601",1650.89407,"06SL764_3005.0","06SL764","3005.0",7.348304,53.86076,0.921761665296982,0.0782383347030182,249894.381436274,380.271993769457,32.2771586700051
"61","T53","T53_607",6929.52345,"06SL764_3036.3","06SL764","3036.3",7.997715,53.95398,0.874227711459848,0.125772288540152,249894.381436274,1513.85552150279,217.793454683113
"61","T53","T53_608",2480.2001,"06SL764_3044.0","06SL764","3044.0",7.998808,54.01426,0.874227711459848,0.125772288540152,249894.381436274,541.835905875573,77.9521639521116
"61","T53","T53_609",9285.13773,"06SL764_3045.0","06SL764","3045.0",7.99913,54.03035,0.874227711459848,0.125772288540152,249894.381436274,2028.47383689486,291.8299126941
"61","T53","T53_611",5184.02958,"06SL764_3055.0","06SL764","3055.0",7.999926,54.11899,0.874227711459848,0.125772288540152,249894.381436274,1132.52691327811,162.932951963334
"61","T53","T53_612",606.72195,"06SL764_3060.0","06SL764","3060.0",7.999177,54.20223,0.874227711459848,0.125772288540152,249894.381436274,132.547263986016,19.0691424130435
"61","T51","T51_570",1443.62621,"06SL764_2850.0","06SL764","2850.0",6.635036,54.45365,0.878325269746966,0.121674730253034,249894.381436274,316.859423550738,43.8946552224038
"61","T51","T51_571",0,"06SL764_2859.0","06SL764","2859.0",6.634744,54.40961,0.878325269746966,0.121674730253034,249894.381436274,0,0
"61","T51","T51_572",6.89559,"06SL764_2860.0","06SL764","2860.0",6.634662,54.39296,0.878325269746966,0.121674730253034,249894.381436274,1.51350305037911,0.209666147309043
"61","T51","T51_573",16.80269,"06SL764_2865.0","06SL764","2865.0",6.63458,54.3098,0.878325269746966,0.121674730253034,249894.381436274,3.68799806391833,0.510899760097132
"61","T51","T51_574",0,"06SL764_2870.0","06SL764","2870.0",6.634654,54.2266,0.878325269746966,0.121674730253034,249894.381436274,0,0
"61","T52","T52_599",74.7772,"06SL764_2995.0","06SL764","2995.0",7.330761,54.02105,0.921761665296982,0.0782383347030182,249894.381436274,17.2244091545483,1.46199298498825
"61","T52","T52_600",100.80437,"06SL764_3000.0","06SL764","3000.0",7.348068,53.93995,0.921761665296982,0.0782383347030182,249894.381436274,23.2195871662281,1.97085852099518
"61","T52","T52_596",0,"06SL764_2980.0","06SL764","2980.0",7.330051,54.268,0.921761665296982,0.0782383347030182,249894.381436274,0,0
"61","T52","T52_597",23.94954,"06SL764_2985.0","06SL764","2985.0",7.329212,54.18483,0.921761665296982,0.0782383347030182,249894.381436274,5.51661035747822,0.468245126505079
"61","T53","T53_613",12597.99445,"06SL764_3065.0","06SL764","3065.0",8.000264,54.28546,0.874227711459848,0.125772288540152,249894.381436274,2752.21573252545,395.952297894913
"61","T53","T53_614",20765.22706,"06SL764_3070.0","06SL764","3070.0",7.998517,54.36861,0.874227711459848,0.125772288540152,249894.381436274,4536.46688215481,652.64668938766
"61","T53","T53_615",3391.98882,"06SL764_3075.0","06SL764","3075.0",7.998085,54.45177,0.874227711459848,0.125772288540152,249894.381436274,741.029457665337,106.609490347319
"61","T52","T52_598",0,"06SL764_2990.0","06SL764","2990.0",7.32988,54.10421,0.921761665296982,0.0782383347030182,249894.381436274,0,0
"71","T55","T55_675",0,"06SL764_3375.0","06SL764","3375.0",7.042262,54.93459,0.97709810549329,0.02290189450671,148776.042844913,0,0
"71","T55","T55_678",0,"06SL764_3390.0","06SL764","3390.0",6.608973,54.93452,0.97709810549329,0.02290189450671,148776.042844913,0,0
"71","T55","T55_679",0,"06SL764_3395.0","06SL764","3395.0",6.466928,54.93426,0.97709810549329,0.02290189450671,148776.042844913,0,0
"71","T55","T55_676",0.27026,"06SL764_3380.0","06SL764","3380.0",6.897926,54.93423,0.97709810549329,0.02290189450671,148776.042844913,0.0392873690790671,0.000920844260199167
"71","T55","T55_677",0.90595,"06SL764_3385.0","06SL764","3385.0",6.753457,54.93431,0.97709810549329,0.02290189450671,148776.042844913,0.131696854944057,0.00308680107129222
"71","T58","T58_174",34.7668,"06SL764_870.0","06SL764","870.0",6.092922,55.95704,0.97709810549329,0.02290189450671,148776.042844913,5.05400763449312,0.118459291887414
"71","T58","T58_175",7.7787,"06SL764_875.0","06SL764","875.0",6.241199,55.95747,0.97709810549329,0.02290189450671,148776.042844913,1.1307802037125,0.0265040007652307
"71","T55","T55_680",1.69674,"06SL764_3400.0","06SL764","3400.0",6.322562,54.93428,0.97709810549329,0.02290189450671,148776.042844913,0.246653040077023,0.0057812228596549
"71","T58","T58_177",0,"06SL764_885.0","06SL764","885.0",6.537555,55.95792,0.97709810549329,0.02290189450671,148776.042844913,0,0
"71","T58","T58_178",0,"06SL764_890.0","06SL764","890.0",6.685773,55.95765,0.97709810549329,0.02290189450671,148776.042844913,0,0
"71","T58","T58_179",46.6464,"06SL764_895.0","06SL764","895.0",6.834018,55.95786,0.97709810549329,0.02290189450671,148776.042844913,6.78093070750313,0.158936097457835
"71","T58","T58_176",30.36724,"06SL764_880.0","06SL764","880.0",6.389424,55.95646,0.97709810549329,0.02290189450671,148776.042844913,4.41444892249171,0.103468876830055
"71","T58","T58_181",0,"06SL764_905.0","06SL764","905.0",7.118406,55.95792,0.97709810549329,0.02290189450671,148776.042844913,0,0
"71","T58","T58_182",0,"06SL764_910.0","06SL764","910.0",7.266545,55.95779,0.97709810549329,0.02290189450671,148776.042844913,0,0
"71","T55","T55_681",11.01127,"06SL764_3405.0","06SL764","3405.0",6.178297,54.93424,0.97709810549329,0.02290189450671,148776.042844913,1.60069499193095,0.037518185365956
"71","T58","T58_180",3.67464,"06SL764_900.0","06SL764","900.0",6.982199,55.95806,0.97709810549329,0.02290189450671,148776.042844913,0.534177969039825,0.0125204290398071
"71","T56","T56_661",29.35826,"06SL764_3305.0","06SL764","3305.0",7.525981,55.2743,0.97709810549329,0.02290189450671,148776.042844913,4.26777472115449,0.100031026457614
"71","T56","T56_662",46.322,"06SL764_3310.0","06SL764","3310.0",7.671569,55.27463,0.97709810549329,0.02290189450671,148776.042844913,6.73377307215476,0.157830784507311
"71","T56","T56_663",0,"06SL764_3315.0","06SL764","3315.0",7.817303,55.2748,0.97709810549329,0.02290189450671,148776.042844913,0,0
"71","T56","T56_664",32.78962,"06SL764_3320.0","06SL764","3320.0",7.96299,55.2748,0.97709810549329,0.02290189450671,148776.042844913,4.76658737105883,0.111722538929593
"71","T57","T57_631",843.88998,"06SL764_3156.0","06SL764","3156.0",7.405241,55.61308,0.97709810549329,0.02290189450671,148776.042844913,122.675264953698,2.87534686717453
"71","T57","T57_632",239.84076,"06SL764_3160.0","06SL764","3160.0",7.291723,55.6175,0.97709810549329,0.02290189450671,148776.042844913,34.8653609795158,0.817198206200718
"71","T57","T57_633",6812.24882,"06SL764_3165.0","06SL764","3165.0",7.144795,55.61776,0.97709810549329,0.02290189450671,148776.042844913,990.288365462071,23.2110568524589
"71","T57","T57_635",32.94068,"06SL764_3175.6","06SL764","3175.6",6.981007,55.61725,0.97709810549329,0.02290189450671,148776.042844913,4.7885467804168,0.11223723860378
"71","T57","T57_636",1523.54091,"06SL764_3180.0","06SL764","3180.0",6.850526,55.61766,0.97709810549329,0.02290189450671,148776.042844913,221.475298002767,5.1910896993714
"71","T57","T57_637",94.5084,"06SL764_3185.0","06SL764","3185.0",6.703824,55.61765,0.97709810549329,0.02290189450671,148776.042844913,13.738571715652,0.32201405195222
"71","T57","T57_638",28.02745,"06SL764_3191.0","06SL764","3191.0",6.690033,55.61767,0.97709810549329,0.02290189450671,148776.042844913,4.07431648225819,0.0954966197754723
"71","T57","T57_639",191.76947,"06SL764_3195.0","06SL764","3195.0",6.572435,55.61768,0.97709810549329,0.02290189450671,148776.042844913,27.8772957373902,0.653407147676076
"71","T57","T57_640",17.85503,"06SL764_3200.0","06SL764","3200.0",6.425555,55.61757,0.97709810549329,0.02290189450671,148776.042844913,2.5955640994887,0.0608366087885145
"71","T57","T57_641",26.69332,"06SL764_3205.0","06SL764","3205.0",6.278522,55.61766,0.97709810549329,0.02290189450671,148776.042844913,3.8803756189804,0.0909509010125791
"71","T57","T57_642",135.89186,"06SL764_3210.0","06SL764","3210.0",6.131533,55.61783,0.97709810549329,0.02290189450671,148776.042844913,19.7544352055832,0.46301798005176
"71","T58","T58_173",50.57542,"06SL764_867.0","06SL764","867.0",6.004052,55.95668,0.97709810549329,0.02290189450671,148776.042844913,7.35208758924307,0.172323263576416
"71","T55","T55_670",130.45834,"06SL764_3351.0","06SL764","3351.0",7.734882,54.9341,0.97709810549329,0.02290189450671,148776.042844913,18.9645709798802,0.444504601436067
"71","T55","T55_671",69.75338,"06SL764_3355.0","06SL764","3355.0",7.61942,54.93427,0.97709810549329,0.02290189450671,148776.042844913,10.139964421566,0.237667429891554
"71","T55","T55_672",53.9791,"06SL764_3360.0","06SL764","3360.0",7.474952,54.93452,0.97709810549329,0.02290189450671,148776.042844913,7.8468764310511,0.183920463278757
"71","T55","T55_673",0,"06SL764_3365.0","06SL764","3365.0",7.330559,54.93436,0.97709810549329,0.02290189450671,148776.042844913,0,0
"71","T55","T55_674",0,"06SL764_3370.0","06SL764","3370.0",7.186743,54.93438,0.97709810549329,0.02290189450671,148776.042844913,0,0
"71","T56","T56_654",251.56408,"06SL764_3272.0","06SL764","3272.0",6.864544,55.27805,0.97709810549329,0.02290189450671,148776.042844913,36.5695658180861,0.857142526235048
"71","T56","T56_655",0,"06SL764_3275.0","06SL764","3275.0",6.951692,55.27556,0.97709810549329,0.02290189450671,148776.042844913,0,0
"71","T56","T56_656",0,"06SL764_3280.0","06SL764","3280.0",7.097437,55.27545,0.97709810549329,0.02290189450671,148776.042844913,0,0
"71","T56","T56_657",0,"06SL764_3285.0","06SL764","3285.0",7.243281,55.27492,0.97709810549329,0.02290189450671,148776.042844913,0,0
"71","T58","T58_183",9.4169,"06SL764_915.0","06SL764","915.0",7.414826,55.95794,0.97709810549329,0.02290189450671,148776.042844913,1.36892335484595,0.032085763020312
"71","T55","T55_682",0,"06SL764_3410.0","06SL764","3410.0",6.033688,54.93439,0.97709810549329,0.02290189450671,148776.042844913,0,0
