"Stratum","Transect","FID","SA","ID","Cruise","LOG","longitude","latitude","Mat_Perc","Imm_Perc","multiplier","MAT","IMM"
"91","T59","T59_42",0,"NLHERAS2018_210.0","NLHERAS2018","210.0",1.313,58.216,1,0,631165.345606439,0,0
"91","T59","T59_37",0,"NLHERAS2018_188.5","NLHERAS2018","188.5",1.993,58.211,1,0,631165.345606439,0,0
"91","T59","T59_38",0,"NLHERAS2018_190.0","NLHERAS2018","190.0",1.945,58.211,1,0,631165.345606439,0,0
"91","T59","T59_39",0,"NLHERAS2018_195.0","NLHERAS2018","195.0",1.787,58.212,1,0,631165.345606439,0,0
"91","T59","T59_56",0,"NLHERAS2018_280.0","NLHERAS2018","280.0",-0.524,58.216,1,0,631165.345606439,0,0
"91","T59","T59_57",0,"NLHERAS2018_285.0","NLHERAS2018","285.0",-0.682,58.216,1,0,631165.345606439,0,0
"91","T59","T59_58",0,"NLHERAS2018_290.0","NLHERAS2018","290.0",-0.84,58.215,1,0,631165.345606439,0,0
"91","T59","T59_59",0,"NLHERAS2018_295.0","NLHERAS2018","295.0",-0.999,58.214,1,0,631165.345606439,0,0
"91","T59","T59_47",0,"NLHERAS2018_235.0","NLHERAS2018","235.0",0.895,58.212,1,0,631165.345606439,0,0
"91","T55","T55_100",0,"0918S_500.1","0918S","500.1",-0.13,59.45,1,0,631165.345606439,0,0
"91","T55","T55_101",0,"0918S_505.1","0918S","505.1",-0.29,59.45,1,0,631165.345606439,0,0
"91","T55","T55_102",0,"0918S_510.1","0918S","510.1",-0.46,59.45,1,0,631165.345606439,0,0
"91","T55","T55_103",0,"0918S_515.0","0918S","515.0",-0.61,59.45,1,0,631165.345606439,0,0
"91","T55","T55_104",0,"0918S_520.0","0918S","520.0",-0.78,59.45,1,0,631165.345606439,0,0
"91","T55","T55_105",0,"0918S_525.0","0918S","525.0",-0.94,59.45,1,0,631165.345606439,0,0
"91","T55","T55_106",0,"0918S_530.0","0918S","530.0",-1.1,59.45,1,0,631165.345606439,0,0
"91","T55","T55_107",0,"0918S_535.0","0918S","535.0",-1.26,59.45,1,0,631165.345606439,0,0
"91","T59","T59_66",0,"NLHERAS2018_330.0","NLHERAS2018","330.0",-2.103,58.213,1,0,631165.345606439,0,0
"91","T55","T55_94",0,"0918S_470.9","0918S","470.9",0.82,59.45,1,0,631165.345606439,0,0
"91","T55","T55_95",0,"0918S_475.9","0918S","475.9",0.66,59.45,1,0,631165.345606439,0,0
"91","T55","T55_96",0,"0918S_480.1","0918S","480.1",0.52,59.45,1,0,631165.345606439,0,0
"91","T55","T55_98",0,"0918S_490.1","0918S","490.1",0.19,59.45,1,0,631165.345606439,0,0
"91","T55","T55_89",0,"0918S_445.2","0918S","445.2",1.66,59.45,1,0,631165.345606439,0,0
"91","T55","T55_112",0,"0918S_560.7","0918S","560.7",-2.11,59.45,1,0,631165.345606439,0,0
"91","T55","T55_87",0,"0918S_435.2","0918S","435.2",1.98,59.45,1,0,631165.345606439,0,0
"91","T55","T55_88",0,"0918S_440.2","0918S","440.2",1.82,59.45,1,0,631165.345606439,0,0
"91","T58","T58_8",0,"0918S_40.2","0918S","40.2",-1.63,58.7,1,0,631165.345606439,0,0
"91","T58","T58_9",0,"0918S_45.2","0918S","45.2",-1.47,58.7,1,0,631165.345606439,0,0
"91","T58","T58_24",0,"0918S_120.2","0918S","120.2",0.92,58.7,1,0,631165.345606439,0,0
"91","T58","T58_25",0,"0918S_125.2","0918S","125.2",1.08,58.7,1,0,631165.345606439,0,0
"91","T56","T56_60",0,"0918S_300.0","0918S","300.0",-2.37,59.2,1,0,631165.345606439,0,0
"91","T56","T56_71",0,"0918S_355.9","0918S","355.9",-0.55,59.2,1,0,631165.345606439,0,0
"91","T56","T56_72",0,"0918S_360.4","0918S","360.4",-0.4,59.2,1,0,631165.345606439,0,0
"91","T56","T56_73",0,"0918S_365.4","0918S","365.4",-0.24,59.2,1,0,631165.345606439,0,0
"91","T56","T56_70",0,"0918S_350.9","0918S","350.9",-0.72,59.2,1,0,631165.345606439,0,0
"91","T56","T56_86",0,"0918S_430.4","0918S","430.4",1.86,59.2,1,0,631165.345606439,0,0
"91","T56","T56_61",0,"0918S_305.0","0918S","305.0",-2.21,59.2,1,0,631165.345606439,0,0
"91","T56","T56_62",0,"0918S_310.0","0918S","310.0",-2.05,59.2,1,0,631165.345606439,0,0
"91","T56","T56_63",0,"0918S_315.0","0918S","315.0",-1.89,59.2,1,0,631165.345606439,0,0
"91","T56","T56_64",0,"0918S_320.7","0918S","320.7",-1.7,59.2,1,0,631165.345606439,0,0
"91","T56","T56_65",0,"0918S_325.7","0918S","325.7",-1.54,59.2,1,0,631165.345606439,0,0
"91","T60","T60_73",0,"NLHERAS2018_365.0","NLHERAS2018","365.0",-2.004,57.954,1,0,631165.345606439,0,0
"91","T60","T60_74",0,"NLHERAS2018_370.0","NLHERAS2018","370.0",-1.847,57.953,1,0,631165.345606439,0,0
"91","T60","T60_75",0,"NLHERAS2018_375.0","NLHERAS2018","375.0",-1.69,57.952,1,0,631165.345606439,0,0
"91","T60","T60_76",0,"NLHERAS2018_380.0","NLHERAS2018","380.0",-1.533,57.954,1,0,631165.345606439,0,0
"91","T60","T60_77",0,"NLHERAS2018_387.6","NLHERAS2018","387.6",-1.513,57.952,1,0,631165.345606439,0,0
"91","T60","T60_93",0,"NLHERAS2018_465.0","NLHERAS2018","465.0",0.55,57.952,1,0,631165.345606439,0,0
"91","T60","T60_94",0,"NLHERAS2018_470.0","NLHERAS2018","470.0",0.707,57.95,1,0,631165.345606439,0,0
"91","T60","T60_95",0,"NLHERAS2018_475.0","NLHERAS2018","475.0",0.864,57.95,1,0,631165.345606439,0,0
"91","T60","T60_85",0,"NLHERAS2018_425.0","NLHERAS2018","425.0",-0.349,57.952,1,0,631165.345606439,0,0
"91","T60","T60_82",0,"NLHERAS2018_410.0","NLHERAS2018","410.0",-0.813,57.952,1,0,631165.345606439,0,0
"91","T60","T60_83",0,"NLHERAS2018_415.0","NLHERAS2018","415.0",-0.656,57.951,1,0,631165.345606439,0,0
"91","T60","T60_84",0,"NLHERAS2018_420.3","NLHERAS2018","420.3",-0.496,57.956,1,0,631165.345606439,0,0
"91","T60","T60_91",0,"NLHERAS2018_455.0","NLHERAS2018","455.0",0.237,57.952,1,0,631165.345606439,0,0
"91","T60","T60_86",0,"NLHERAS2018_430.0","NLHERAS2018","430.0",-0.192,57.952,1,0,631165.345606439,0,0
"91","T60","T60_89",0,"NLHERAS2018_446.0","NLHERAS2018","446.0",-0.046,57.954,1,0,631165.345606439,0,0
"91","T60","T60_90",0,"NLHERAS2018_450.0","NLHERAS2018","450.0",0.08,57.953,1,0,631165.345606439,0,0
"91","T60","T60_99",0,"NLHERAS2018_495.0","NLHERAS2018","495.0",1.18,57.949,1,0,631165.345606439,0,0
"91","T60","T60_92",0,"NLHERAS2018_460.0","NLHERAS2018","460.0",0.393,57.953,1,0,631165.345606439,0,0
"91","T60","T60_98",0,"NLHERAS2018_490.0","NLHERAS2018","490.0",1.024,57.952,1,0,631165.345606439,0,0
"91","T61","T61_132",0,"NLHERAS2018_660.0","NLHERAS2018","660.0",-0.806,57.705,1,0,631165.345606439,0,0
"91","T61","T61_135",0,"NLHERAS2018_675.0","NLHERAS2018","675.0",-1.273,57.7,1,0,631165.345606439,0,0
"91","T61","T61_117",0,"NLHERAS2018_585.0","NLHERAS2018","585.0",0.624,57.702,1,0,631165.345606439,0,0
"91","T61","T61_118",0,"NLHERAS2018_590.0","NLHERAS2018","590.0",0.486,57.699,1,0,631165.345606439,0,0
"91","T61","T61_133",0,"NLHERAS2018_665.0","NLHERAS2018","665.0",-0.962,57.703,1,0,631165.345606439,0,0
"91","T61","T61_134",0,"NLHERAS2018_670.0","NLHERAS2018","670.0",-1.118,57.701,1,0,631165.345606439,0,0
"91","T61","T61_121",0,"NLHERAS2018_605.0","NLHERAS2018","605.0",0.019,57.701,1,0,631165.345606439,0,0
"91","T61","T61_122",0,"NLHERAS2018_610.0","NLHERAS2018","610.0",-0.136,57.7,1,0,631165.345606439,0,0
"91","T61","T61_123",0,"NLHERAS2018_615.0","NLHERAS2018","615.0",-0.292,57.702,1,0,631165.345606439,0,0
"91","T61","T61_126",0,"NLHERAS2018_633.1","NLHERAS2018","633.1",-0.416,57.701,1,0,631165.345606439,0,0
"91","T61","T61_127",0,"NLHERAS2018_635.0","NLHERAS2018","635.0",-0.475,57.701,1,0,631165.345606439,0,0
"91","T61","T61_128",0,"NLHERAS2018_640.0","NLHERAS2018","640.0",-0.631,57.701,1,0,631165.345606439,0,0
"91","T61","T61_131",0,"NLHERAS2018_659.0","NLHERAS2018","659.0",-0.776,57.707,1,0,631165.345606439,0,0
"91","T61","T61_114",0,"NLHERAS2018_570.0","NLHERAS2018","570.0",0.951,57.702,1,0,631165.345606439,0,0
"91","T61","T61_115",0,"NLHERAS2018_575.0","NLHERAS2018","575.0",0.796,57.702,1,0,631165.345606439,0,0
"91","T61","T61_116",0,"NLHERAS2018_582.2","NLHERAS2018","582.2",0.711,57.702,1,0,631165.345606439,0,0
"91","T61","T61_141",0,"NLHERAS2018_705.0","NLHERAS2018","705.0",-1.807,57.701,1,0,631165.345606439,0,0
"91","T61","T61_119",0,"NLHERAS2018_595.0","NLHERAS2018","595.0",0.331,57.701,1,0,631165.345606439,0,0
"91","T61","T61_120",0,"NLHERAS2018_600.0","NLHERAS2018","600.0",0.175,57.703,1,0,631165.345606439,0,0
"91","T61","T61_140",0,"NLHERAS2018_700.0","NLHERAS2018","700.0",-1.651,57.702,1,0,631165.345606439,0,0
"91","T61","T61_112",0,"NLHERAS2018_560.0","NLHERAS2018","560.0",1.263,57.704,1,0,631165.345606439,0,0
"91","T61","T61_109",0,"NLHERAS2018_545.0","NLHERAS2018","545.0",1.73,57.701,1,0,631165.345606439,0,0
"91","T61","T61_110",0,"NLHERAS2018_550.0","NLHERAS2018","550.0",1.574,57.702,1,0,631165.345606439,0,0
"91","T61","T61_111",0,"NLHERAS2018_555.0","NLHERAS2018","555.0",1.419,57.704,1,0,631165.345606439,0,0
"91","T61","T61_107",0,"NLHERAS2018_536.6","NLHERAS2018","536.6",1.992,57.701,1,0,631165.345606439,0,0
"91","T61","T61_113",0,"NLHERAS2018_565.0","NLHERAS2018","565.0",1.107,57.701,1,0,631165.345606439,0,0
"91","T61","T61_138",0,"NLHERAS2018_694.0","NLHERAS2018","694.0",-1.466,57.699,1,0,631165.345606439,0,0
"91","T61","T61_139",0,"NLHERAS2018_695.0","NLHERAS2018","695.0",-1.496,57.7,1,0,631165.345606439,0,0
"91","T61","T61_108",0,"NLHERAS2018_540.0","NLHERAS2018","540.0",1.886,57.702,1,0,631165.345606439,0,0
"91","T62","T62_204",111.59,"NLHERAS2018_1020.0","NLHERAS2018","1020.0",-0.73,57.453,1,0,631165.345606439,70.4317409162225,0
"91","T62","T62_201",111.57,"NLHERAS2018_1005.0","NLHERAS2018","1005.0",-1.194,57.45,1,0,631165.345606439,70.4191176093104,0
"91","T62","T62_202",139.52,"NLHERAS2018_1010.0","NLHERAS2018","1010.0",-1.039,57.45,1,0,631165.345606439,88.0601890190104,0
"91","T62","T62_203",55.1,"NLHERAS2018_1015.0","NLHERAS2018","1015.0",-0.884,57.451,1,0,631165.345606439,34.7772105429148,0
"91","T62","T62_218",0,"NLHERAS2018_1090.0","NLHERAS2018","1090.0",1.055,57.45,1,0,631165.345606439,0,0
"91","T62","T62_195",57.89,"NLHERAS2018_979.2","NLHERAS2018","979.2",-1.647,57.45,1,0,631165.345606439,36.5381618571567,0
"91","T62","T62_196",206.21,"NLHERAS2018_980.0","NLHERAS2018","980.0",-1.623,57.449,1,0,631165.345606439,130.152605917504,0
"91","T62","T62_197",49.64,"NLHERAS2018_985.0","NLHERAS2018","985.0",-1.468,57.45,1,0,631165.345606439,31.3310477559036,0
"91","T62","T62_198",0.596,"NLHERAS2018_990.0","NLHERAS2018","990.0",-1.313,57.45,1,0,631165.345606439,0.376174545981438,0
"91","T62","T62_200",153.8,"NLHERAS2018_1002.6","NLHERAS2018","1002.6",-1.268,57.45,1,0,631165.345606439,97.0732301542703,0
"91","T62","T62_213",0,"NLHERAS2018_1065.0","NLHERAS2018","1065.0",0.65,57.451,1,0,631165.345606439,0,0
"91","T62","T62_214",0,"NLHERAS2018_1070.0","NLHERAS2018","1070.0",0.805,57.451,1,0,631165.345606439,0,0
"91","T62","T62_215",0,"NLHERAS2018_1075.0","NLHERAS2018","1075.0",0.959,57.45,1,0,631165.345606439,0,0
"91","T62","T62_217",0,"NLHERAS2018_1089.2","NLHERAS2018","1089.2",1.03,57.45,1,0,631165.345606439,0,0
"91","T62","T62_219",0,"NLHERAS2018_1095.0","NLHERAS2018","1095.0",1.208,57.448,1,0,631165.345606439,0,0
"91","T62","T62_220",0,"NLHERAS2018_1100.0","NLHERAS2018","1100.0",1.363,57.441,1,0,631165.345606439,0,0
"91","T62","T62_223",0,"NLHERAS2018_1118.1","NLHERAS2018","1118.1",1.489,57.455,1,0,631165.345606439,0,0
"91","T62","T62_224",0,"NLHERAS2018_1120.0","NLHERAS2018","1120.0",1.547,57.455,1,0,631165.345606439,0,0
"91","T62","T62_225",0,"NLHERAS2018_1125.0","NLHERAS2018","1125.0",1.702,57.452,1,0,631165.345606439,0,0
"91","T62","T62_226",0,"NLHERAS2018_1130.0","NLHERAS2018","1130.0",1.857,57.452,1,0,631165.345606439,0,0
"91","T62","T62_227",0,"NLHERAS2018_1135.0","NLHERAS2018","1135.0",2.012,57.454,1,0,631165.345606439,0,0
"91","T62","T62_211",0,"NLHERAS2018_1055.0","NLHERAS2018","1055.0",0.341,57.451,1,0,631165.345606439,0,0
"91","T62","T62_212",0,"NLHERAS2018_1060.0","NLHERAS2018","1060.0",0.495,57.45,1,0,631165.345606439,0,0
"91","T62","T62_208",0,"NLHERAS2018_1040.0","NLHERAS2018","1040.0",-0.123,57.45,1,0,631165.345606439,0,0
"91","T62","T62_205",56.622,"NLHERAS2018_1025.0","NLHERAS2018","1025.0",-0.575,57.451,1,0,631165.345606439,35.7378441989278,0
"91","T62","T62_206",0,"NLHERAS2018_1030.0","NLHERAS2018","1030.0",-0.433,57.451,1,0,631165.345606439,0,0
"91","T62","T62_207",30.36,"NLHERAS2018_1035.0","NLHERAS2018","1035.0",-0.278,57.451,1,0,631165.345606439,19.1621798926115,0
"91","T62","T62_209",0,"NLHERAS2018_1045.0","NLHERAS2018","1045.0",0.031,57.452,1,0,631165.345606439,0,0
"91","T62","T62_210",0,"NLHERAS2018_1050.0","NLHERAS2018","1050.0",0.186,57.454,1,0,631165.345606439,0,0
"91","T63","T63_232",0,"NLHERAS2018_1160.0","NLHERAS2018","1160.0",1.671,57.204,0,1,631165.345606439,0,0
"91","T63","T63_237",0,"NLHERAS2018_1185.0","NLHERAS2018","1185.0",1.329,57.202,0,1,631165.345606439,0,0
"91","T63","T63_250",403.46,"NLHERAS2018_1250.0","NLHERAS2018","1250.0",-0.663,57.211,0,1,631165.345606439,0,254.649970338374
"91","T63","T63_233",0,"NLHERAS2018_1165.0","NLHERAS2018","1165.0",1.517,57.203,0,1,631165.345606439,0,0
"91","T63","T63_236",0,"NLHERAS2018_1180.1","NLHERAS2018","1180.1",1.48,57.203,0,1,631165.345606439,0,0
"91","T63","T63_229",0,"NLHERAS2018_1149.0","NLHERAS2018","1149.0",2.003,57.225,0,1,631165.345606439,0,0
"91","T63","T63_230",0,"NLHERAS2018_1150.0","NLHERAS2018","1150.0",1.972,57.224,0,1,631165.345606439,0,0
"91","T63","T63_231",0,"NLHERAS2018_1155.0","NLHERAS2018","1155.0",1.824,57.206,0,1,631165.345606439,0,0
"91","T63","T63_247",0,"NLHERAS2018_1235.0","NLHERAS2018","1235.0",-0.203,57.205,0,1,631165.345606439,0,0
"91","T63","T63_248",86.26,"NLHERAS2018_1240.0","NLHERAS2018","1240.0",-0.356,57.207,0,1,631165.345606439,0,54.4443227120114
"91","T63","T63_249",335.31,"NLHERAS2018_1245.0","NLHERAS2018","1245.0",-0.51,57.205,0,1,631165.345606439,0,211.636052035295
"91","T63","T63_241",0,"NLHERAS2018_1205.0","NLHERAS2018","1205.0",0.715,57.204,0,1,631165.345606439,0,0
"91","T59","T59_48",0,"NLHERAS2018_240.0","NLHERAS2018","240.0",0.736,58.214,1,0,631165.345606439,0,0
"91","T59","T59_49",0,"NLHERAS2018_245.0","NLHERAS2018","245.0",0.578,58.214,1,0,631165.345606439,0,0
"91","T59","T59_50",0,"NLHERAS2018_250.0","NLHERAS2018","250.0",0.423,58.213,1,0,631165.345606439,0,0
"91","T59","T59_51",0,"NLHERAS2018_255.0","NLHERAS2018","255.0",0.266,58.218,1,0,631165.345606439,0,0
"91","T59","T59_52",0,"NLHERAS2018_260.0","NLHERAS2018","260.0",0.108,58.215,1,0,631165.345606439,0,0
"91","T59","T59_53",0,"NLHERAS2018_265.0","NLHERAS2018","265.0",-0.05,58.214,1,0,631165.345606439,0,0
"91","T59","T59_54",0,"NLHERAS2018_270.0","NLHERAS2018","270.0",-0.208,58.213,1,0,631165.345606439,0,0
"91","T59","T59_55",0,"NLHERAS2018_275.0","NLHERAS2018","275.0",-0.366,58.213,1,0,631165.345606439,0,0
"91","T63","T63_246",0,"NLHERAS2018_1230.0","NLHERAS2018","1230.0",-0.049,57.205,0,1,631165.345606439,0,0
"91","T59","T59_67",0,"NLHERAS2018_335.0","NLHERAS2018","335.0",-2.261,58.215,1,0,631165.345606439,0,0
"91","T59","T59_68",0,"NLHERAS2018_340.0","NLHERAS2018","340.0",-2.419,58.214,1,0,631165.345606439,0,0
"91","T59","T59_60",0,"NLHERAS2018_300.0","NLHERAS2018","300.0",-1.159,58.214,1,0,631165.345606439,0,0
"91","T59","T59_61",0,"NLHERAS2018_305.0","NLHERAS2018","305.0",-1.317,58.215,1,0,631165.345606439,0,0
"91","T59","T59_62",0,"NLHERAS2018_310.0","NLHERAS2018","310.0",-1.475,58.215,1,0,631165.345606439,0,0
"91","T59","T59_63",0,"NLHERAS2018_315.0","NLHERAS2018","315.0",-1.629,58.214,1,0,631165.345606439,0,0
"91","T59","T59_64",0,"NLHERAS2018_320.0","NLHERAS2018","320.0",-1.787,58.215,1,0,631165.345606439,0,0
"91","T59","T59_65",0,"NLHERAS2018_325.0","NLHERAS2018","325.0",-1.945,58.214,1,0,631165.345606439,0,0
"91","T55","T55_97",0,"0918S_485.1","0918S","485.1",0.36,59.45,1,0,631165.345606439,0,0
"91","T55","T55_90",0,"0918S_450.2","0918S","450.2",1.5,59.45,1,0,631165.345606439,0,0
"91","T55","T55_91",0,"0918S_455.2","0918S","455.2",1.34,59.45,1,0,631165.345606439,0,0
"91","T55","T55_92",0,"0918S_460.2","0918S","460.2",1.18,59.45,1,0,631165.345606439,0,0
"91","T60","T60_101",0,"NLHERAS2018_505.0","NLHERAS2018","505.0",1.484,57.951,1,0,631165.345606439,0,0
"91","T60","T60_79",0,"NLHERAS2018_395.0","NLHERAS2018","395.0",-1.281,57.952,1,0,631165.345606439,0,0
"91","T60","T60_80",0,"NLHERAS2018_400.0","NLHERAS2018","400.0",-1.124,57.952,1,0,631165.345606439,0,0
"91","T60","T60_81",0,"NLHERAS2018_405.0","NLHERAS2018","405.0",-0.969,57.944,1,0,631165.345606439,0,0
"91","T60","T60_78",0,"NLHERAS2018_390.0","NLHERAS2018","390.0",-1.438,57.952,1,0,631165.345606439,0,0
"91","T60","T60_100",0,"NLHERAS2018_500.0","NLHERAS2018","500.0",1.337,57.947,1,0,631165.345606439,0,0
"91","T60","T60_97",0,"NLHERAS2018_487.0","NLHERAS2018","487.0",0.93,57.953,1,0,631165.345606439,0,0
"91","T60","T60_102",0,"NLHERAS2018_510.0","NLHERAS2018","510.0",1.641,57.95,1,0,631165.345606439,0,0
"91","T60","T60_103",0,"NLHERAS2018_515.0","NLHERAS2018","515.0",1.797,57.944,1,0,631165.345606439,0,0
"91","T60","T60_104",0,"NLHERAS2018_520.0","NLHERAS2018","520.0",1.953,57.951,1,0,631165.345606439,0,0
"91","T60","T60_72",0,"NLHERAS2018_361.5","NLHERAS2018","361.5",-2.113,57.952,1,0,631165.345606439,0,0
"91","T64","T64_267",0,"NLHERAS2018_1335.0","NLHERAS2018","1335.0",-0.734,56.956,1,0,631165.345606439,0,0
"91","T64","T64_265",0,"NLHERAS2018_1325.0","NLHERAS2018","1325.0",-1.039,56.957,1,0,631165.345606439,0,0
"91","T65","T65_288",4.52,"NLHERAS2018_1440.0","NLHERAS2018","1440.0",1.987,56.709,1,0,631165.345606439,2.8528673621411,0
"91","T65","T65_301",0,"NLHERAS2018_1505.0","NLHERAS2018","1505.0",0.025,56.698,1,0,631165.345606439,0,0
"91","T65","T65_287",0,"NLHERAS2018_1439.7","NLHERAS2018","1439.7",1.995,56.711,1,0,631165.345606439,0,0
"91","T65","T65_298",0,"NLHERAS2018_1490.0","NLHERAS2018","1490.0",0.478,56.723,1,0,631165.345606439,0,0
"91","T65","T65_299",0,"NLHERAS2018_1495.0","NLHERAS2018","1495.0",0.327,56.712,1,0,631165.345606439,0,0
"91","T65","T65_300",0,"NLHERAS2018_1500.0","NLHERAS2018","1500.0",0.176,56.703,1,0,631165.345606439,0,0
"91","T65","T65_292",0,"NLHERAS2018_1460.0","NLHERAS2018","1460.0",1.38,56.705,1,0,631165.345606439,0,0
"91","T65","T65_289",0,"NLHERAS2018_1445.0","NLHERAS2018","1445.0",1.836,56.704,1,0,631165.345606439,0,0
"91","T65","T65_290",0,"NLHERAS2018_1450.0","NLHERAS2018","1450.0",1.684,56.704,1,0,631165.345606439,0,0
"91","T65","T65_291",0,"NLHERAS2018_1455.0","NLHERAS2018","1455.0",1.532,56.705,1,0,631165.345606439,0,0
"91","T65","T65_296",0,"NLHERAS2018_1480.0","NLHERAS2018","1480.0",0.776,56.715,1,0,631165.345606439,0,0
"91","T65","T65_293",0,"NLHERAS2018_1465.0","NLHERAS2018","1465.0",1.229,56.699,1,0,631165.345606439,0,0
"91","T65","T65_294",0,"NLHERAS2018_1470.0","NLHERAS2018","1470.0",1.078,56.697,1,0,631165.345606439,0,0
"91","T65","T65_295",0,"NLHERAS2018_1475.0","NLHERAS2018","1475.0",0.927,56.706,1,0,631165.345606439,0,0
"91","T65","T65_303",0,"NLHERAS2018_1515.0","NLHERAS2018","1515.0",-0.278,56.687,1,0,631165.345606439,0,0
"91","T65","T65_297",0,"NLHERAS2018_1485.0","NLHERAS2018","1485.0",0.626,56.724,1,0,631165.345606439,0,0
"91","T65","T65_305",0,"NLHERAS2018_1525.0","NLHERAS2018","1525.0",-0.577,56.68,1,0,631165.345606439,0,0
"91","T65","T65_302",0,"NLHERAS2018_1510.0","NLHERAS2018","1510.0",-0.127,56.694,1,0,631165.345606439,0,0
"91","T65","T65_304",0,"NLHERAS2018_1520.0","NLHERAS2018","1520.0",-0.428,56.674,1,0,631165.345606439,0,0
"91","T65","T65_306",53.41,"NLHERAS2018_1530.0","NLHERAS2018","1530.0",-0.727,56.693,1,0,631165.345606439,33.7105411088399,0
"91","T66","T66_318",0,"NLHERAS2018_1590.0","NLHERAS2018","1590.0",0.492,56.456,1,0,631165.345606439,0,0
"91","T66","T66_333",0,"NLHERAS2018_1665.0","NLHERAS2018","1665.0",1.903,56.458,1,0,631165.345606439,0,0
"91","T66","T66_316",0,"NLHERAS2018_1580.0","NLHERAS2018","1580.0",0.191,56.455,1,0,631165.345606439,0,0
"91","T66","T66_317",0,"NLHERAS2018_1585.0","NLHERAS2018","1585.0",0.341,56.455,1,0,631165.345606439,0,0
"91","T66","T66_319",0,"NLHERAS2018_1595.0","NLHERAS2018","1595.0",0.643,56.458,1,0,631165.345606439,0,0
"91","T66","T66_315",0,"NLHERAS2018_1575.0","NLHERAS2018","1575.0",0.04,56.457,1,0,631165.345606439,0,0
"91","T66","T66_325",0,"NLHERAS2018_1625.0","NLHERAS2018","1625.0",1.539,56.461,1,0,631165.345606439,0,0
"91","T66","T66_331",0,"NLHERAS2018_1655.1","NLHERAS2018","1655.1",1.605,56.451,1,0,631165.345606439,0,0
"91","T66","T66_332",0,"NLHERAS2018_1660.0","NLHERAS2018","1660.0",1.752,56.456,1,0,631165.345606439,0,0
"91","T66","T66_314",0,"NLHERAS2018_1570.0","NLHERAS2018","1570.0",-0.111,56.456,1,0,631165.345606439,0,0
"91","T66","T66_320",0,"NLHERAS2018_1600.0","NLHERAS2018","1600.0",0.794,56.46,1,0,631165.345606439,0,0
"91","T66","T66_321",0,"NLHERAS2018_1605.0","NLHERAS2018","1605.0",0.945,56.461,1,0,631165.345606439,0,0
"91","T66","T66_322",0,"NLHERAS2018_1610.0","NLHERAS2018","1610.0",1.096,56.463,1,0,631165.345606439,0,0
"91","T66","T66_323",0,"NLHERAS2018_1615.0","NLHERAS2018","1615.0",1.247,56.463,1,0,631165.345606439,0,0
"91","T66","T66_324",0,"NLHERAS2018_1620.0","NLHERAS2018","1620.0",1.398,56.462,1,0,631165.345606439,0,0
"91","T66","T66_311",0,"NLHERAS2018_1558.0","NLHERAS2018","1558.0",-0.473,56.455,1,0,631165.345606439,0,0
"91","T66","T66_312",0,"NLHERAS2018_1560.0","NLHERAS2018","1560.0",-0.413,56.456,1,0,631165.345606439,0,0
"91","T66","T66_313",0,"NLHERAS2018_1565.0","NLHERAS2018","1565.0",-0.262,56.456,1,0,631165.345606439,0,0
"91","T67","T67_344",0,"NLHERAS2018_1720.0","NLHERAS2018","1720.0",1.102,56.209,1,0,631165.345606439,0,0
"91","T67","T67_345",0,"NLHERAS2018_1725.0","NLHERAS2018","1725.0",0.953,56.205,1,0,631165.345606439,0,0
"91","T67","T67_346",0,"NLHERAS2018_1730.0","NLHERAS2018","1730.0",0.803,56.204,1,0,631165.345606439,0,0
"91","T67","T67_352",0,"NLHERAS2018_1764.6","NLHERAS2018","1764.6",0.337,56.206,1,0,631165.345606439,0,0
"91","T67","T67_343",0,"NLHERAS2018_1715.4","NLHERAS2018","1715.4",1.24,56.209,1,0,631165.345606439,0,0
"91","T67","T67_347",0,"NLHERAS2018_1735.0","NLHERAS2018","1735.0",0.653,56.204,1,0,631165.345606439,0,0
"91","T67","T67_348",0,"NLHERAS2018_1740.0","NLHERAS2018","1740.0",0.504,56.203,1,0,631165.345606439,0,0
"91","T67","T67_356",0,"NLHERAS2018_1780.0","NLHERAS2018","1780.0",-0.124,56.208,1,0,631165.345606439,0,0
"91","T67","T67_353",0,"NLHERAS2018_1765.0","NLHERAS2018","1765.0",0.325,56.206,1,0,631165.345606439,0,0
"91","T67","T67_354",0,"NLHERAS2018_1770.0","NLHERAS2018","1770.0",0.176,56.208,1,0,631165.345606439,0,0
"91","T67","T67_355",0,"NLHERAS2018_1775.0","NLHERAS2018","1775.0",0.026,56.208,1,0,631165.345606439,0,0
"91","T68","T68_15",0,"NLHERAS2018_75.0","NLHERAS2018","75.0",-0.597,58.462,1,0,631165.345606439,0,0
"91","T68","T68_30",0,"NLHERAS2018_150.0","NLHERAS2018","150.0",1.455,58.457,1,0,631165.345606439,0,0
"91","T68","T68_12",0,"NLHERAS2018_60.0","NLHERAS2018","60.0",-0.807,58.462,1,0,631165.345606439,0,0
"91","T68","T68_13",0,"NLHERAS2018_69.0","NLHERAS2018","69.0",-0.786,58.461,1,0,631165.345606439,0,0
"91","T68","T68_14",0,"NLHERAS2018_70.0","NLHERAS2018","70.0",-0.756,58.46,1,0,631165.345606439,0,0
"91","T68","T68_10",0,"NLHERAS2018_50.0","NLHERAS2018","50.0",-1.125,58.463,1,0,631165.345606439,0,0
"91","T68","T68_11",0,"NLHERAS2018_55.0","NLHERAS2018","55.0",-0.966,58.463,1,0,631165.345606439,0,0
